points,Longitude,Latitude
16719,-78.518619,35.881038
16720,-84.319437,30.471732
16721,-97.374708,32.774613
16722,-94.159461,30.104017
16723,-82.82798,34.696847
16724,-97.277155,32.867405
16725,-97.909447,30.313555
16726,145.748544,15.225951
16727,-95.531478,30.183513
16728,-94.126862,30.946024
16729,-80.297675,25.70635
16730,-82.322195,29.619153
16731,-81.170549,31.979086
16732,-96.632709,32.994334
16733,-81.254508,31.838162
16734,-82.302286,29.6052
16735,-78.896225,36.032528
16736,-80.406011,25.601278
16737,-95.763596,29.667984
16738,-90.125115,30.409133
16739,-97.219105,27.62557
16740,-79.566709,33.22421
16741,-82.410554,28.05875
16742,-97.170495,30.0879
16743,-84.21485,30.442208
16744,-93.718537,32.498398
16745,-88.185155,30.694452
16746,-84.375514,33.717767
16747,-97.363462,32.742125
16748,-80.811875,32.138125
16749,-84.727332,33.512447
16750,-96.665462,32.94033
16751,-86.619625,30.43266
16752,-98.537608,29.574032
16753,-95.432036,29.768012
16754,-117.153282,32.737611
16755,-82.32764,29.619776
16756,-80.202562,32.794567
16757,-79.950937,33.049296
16758,-95.827417,29.721222
16759,-97.773961,30.27192
16760,-98.622458,29.586417
16761,-78.896362,35.831425
16762,-75.830528,36.373764
16763,-82.572469,27.910434
16764,-95.978285,31.183472
16765,-89.059686,30.690375
16766,-87.779086,30.889703
16767,-79.294744,33.34522
16768,-85.961601,31.794035
16769,-80.23982,26.027553
16770,-96.826187,32.616325
16771,-98.135461,26.082956
16772,-98.369091,29.424157
16773,-97.363072,32.741537
16774,-97.063828,33.019325
16775,-81.194048,34.896706
16776,-87.530075,33.192763
16777,-94.935167,29.216787
16778,-86.454443,33.543686
16779,-84.365026,33.73043
16780,-85.882355,30.223728
16781,-97.149414,32.93679
16782,-81.058836,35.166927
16783,-95.569796,29.876865
16784,-80.752608,32.216316
16785,-96.773697,32.954373
16786,-95.683663,29.858559
16787,-88.107027,30.256204
16788,-79.341295,33.531722
16789,-95.481328,29.516433
16790,-97.734825,30.284613
16791,-90.030372,30.358175
16792,-94.882988,30.54838
16793,-159.446869,21.874575
16794,-87.27755,34.176872
16795,-87.778908,30.889887
16796,-79.114897,33.415039
16797,-85.486105,32.604472
16798,-80.615977,33.062703
16799,-97.171217,30.085857
16800,-90.162086,30.44911
16801,-78.518632,35.88102
16802,-95.587097,29.970737
16803,-78.94513,35.879833
16804,-97.27617,30.106461
16805,-80.85978,35.199117
16806,-85.021278,35.528345
16807,-97.379696,32.662453
16808,-84.073128,33.591105
16809,-94.379494,30.581981
16810,-157.858333,21.306944
16811,-82.135719,28.802228
16812,-97.698647,32.719954
16813,-96.654007,32.964916
16814,-86.683323,33.688991
16815,-87.978228,34.544251
16816,-82.020542,34.140546
16817,-97.419228,25.849167
16818,-82.322195,29.619153
16819,-81.25387,31.838358
16820,-87.57217,30.346828
16821,-95.559153,29.569225
16822,-82.460878,29.714285
16823,-81.269538,29.865685
16824,-82.18928,35.175112
16825,-95.097148,33.056555
16826,-80.780001,32.145651
16827,-95.621735,30.928288
16828,-80.606461,25.3824
16829,-82.569266,29.821629
16830,-95.216623,32.722231
16831,-97.671905,31.066382
16832,-80.615938,33.063178
16833,-80.229543,25.758444
16834,-95.163206,29.857372
16835,-97.399632,27.79107
16836,-95.682088,29.859817
16837,-81.255303,31.838095
16838,-81.170269,31.978761
16839,-80.135103,25.795183
16840,-90.098618,29.935888
16841,-84.325502,33.791253
16842,-97.359835,32.700992
16843,-89.54363,33.038406
16844,-95.745442,29.718415
16845,-80.186714,25.890095
16846,-88.759247,30.3937
16847,-90.210909,29.918539
16848,-81.254461,31.838216
16849,-96.896362,33.081664
16850,-82.302282,29.605207
16851,-79.96459,33.927722
16852,-87.778901,30.889778
16853,-87.055753,30.66278
16854,-78.661592,35.728038
16855,-94.707243,31.33151
16856,-97.419114,25.850581
16857,-99.901813,31.861281
16858,-81.170361,31.978119
16859,-92.054623,30.221536
16860,-97.647221,30.213292
16861,-80.34011,25.634372
16862,-95.094197,33.059023
16863,-82.398195,29.66867
16864,-97.930726,29.891439
16865,-84.305546,30.443993
16866,-97.363837,32.73997
16867,-97.399717,27.791544
16868,-84.326513,33.791244
16869,-81.350655,27.94318
16870,-97.244019,32.766772
16871,-81.170477,31.978707
16872,-80.372133,25.697507
16873,-81.170532,31.978611
16874,-98.041012,30.163532
16875,-90.117231,29.783932
16876,-78.681587,35.678408
16877,-95.879167,31.933013
16878,-84.301719,30.429868
16879,-159.579678,22.221098
16880,-95.586845,29.970883
16881,-81.701637,26.047731
16882,-79.91575,32.665354
16883,-97.67962,30.450042
16884,-97.735787,30.282913
16885,-97.268538,32.887925
16886,-84.253917,30.467057
16887,-80.084111,32.876475
16888,-89.316368,30.857569
16889,-85.655808,30.251126
16890,-86.693695,33.501942
16891,-97.960244,26.124242
16892,-95.74909,29.699112
16893,-81.170532,31.978611
16894,-83.911378,30.452038
16895,-96.78865,32.996358
16896,-87.778971,30.889809
16897,-81.170561,31.979074
16898,-82.45562,29.7117
16899,-98.479958,29.452806
16900,-80.405315,33.00015
16901,-80.656869,32.411656
16902,-80.708053,32.191586
16903,-98.540721,29.430863
16904,-97.231959,32.889201
16905,-81.170535,31.978593
16906,-81.938304,26.866809
16907,-80.846969,28.6924
16908,-81.801287,26.204797
16909,-82.835053,34.681422
16910,-94.263605,30.406656
16911,-97.517842,30.32838
16912,-78.688075,35.719135
16913,-81.097066,32.081352
16914,-84.344627,30.41044
16915,-82.404188,27.78638
16916,-81.17047,31.979124
16917,-92.172553,30.516208
16918,-85.806372,30.358635
16919,-95.186049,30.758927
16920,-97.402366,30.297774
16921,-81.170587,31.978576
16922,-95.683512,29.858477
16923,-82.401908,27.792642
16924,-93.718673,32.498446
16925,-98.707465,29.470011
16926,-97.648718,30.411796
16927,-155.085358,19.589995
16928,-90.116758,29.783588
16929,-97.337908,27.709484
16931,-81.107139,29.437092
16932,-84.768555,33.395271
16933,-80.34702,33.21966
16934,-82.406447,27.785697
16935,-79.03353,35.899722
16936,-84.325621,33.791192
16937,-89.083561,30.371003
16938,-81.170352,31.978096
16939,-89.37569,31.287527
16940,-78.966272,35.928591
16941,-97.501681,30.393404
16942,-95.453197,29.764311
16943,-96.704288,32.704111
16944,-95.453197,29.764311
16945,-86.449871,33.414179
16946,-80.187086,32.797485
16947,-97.733878,30.285809
16948,-155.154114,19.853887
16949,-80.503922,25.032422
16950,-80.061372,35.377572
16951,-97.353982,32.717999
16952,-81.086471,32.017746
16953,-82.300155,29.581257
16954,-98.701063,29.54788
16955,-93.748732,32.572301
16956,-82.460878,29.714285
16957,-97.883692,30.576377
16958,-81.170352,31.978096
16959,-81.606702,26.375123
16960,-81.170548,31.978592
16961,-80.2033,32.95699
16962,-97.74303,30.34438
16963,-97.226776,32.609231
16964,-84.443324,30.682716
16965,-81.378927,28.538383
16966,-81.170352,31.978096
16967,-97.64874,30.411778
16968,-81.17047,31.978737
16969,-98.495453,29.309265
16970,-90.098847,29.938463
16971,-85.540078,33.697872
16972,-81.222923,28.939535
16973,-93.585747,30.190605
16974,-80.606963,25.382308
16975,-95.453197,29.764311
16976,-97.910225,29.260158
16977,-76.970944,35.355066
16978,-84.273623,33.80552
16979,-96.758658,32.849842
16980,-87.714311,30.258503
16981,-117.15103,32.737687
16982,-97.237327,32.799041
16983,-95.430541,29.825769
16984,-95.683632,29.858492
16985,-96.74218,32.861618
16986,-78.60337,35.437512
16987,-96.714438,32.827224
16988,-78.850286,35.732643
16989,-80.792134,33.816746
16990,-80.33845,25.722886
16991,-82.637959,28.014944
16992,-83.438015,33.957205
16993,-90.825073,29.796753
16994,-96.752559,32.730475
16995,-97.495625,25.914763
16996,-117.152697,32.73452
16997,-83.436501,33.958854
16998,-80.201008,33.714016
16999,-155.153905,19.854266
17000,-80.05381,35.095795
17001,-83.437098,33.958015
17002,-82.825688,30.097636
17003,-89.404004,31.34636
17004,-80.34703,32.681375
17005,-96.942265,33.01801
17006,-96.749228,32.731332
17007,-83.437948,33.957413
17008,-92.48973,34.77198
17010,-96.714343,32.827059
17011,-97.724765,30.183461
17012,-81.029267,33.997447
17013,-82.139435,30.739479
17014,-96.632471,32.992361
17015,-80.201553,32.79412
17016,-90.119155,29.787942
17017,-97.377987,30.131912
17018,-95.586892,29.97082
17019,-80.079315,35.06129
17021,-82.522759,27.89895
17022,-90.624916,29.919803
17023,-82.398977,29.668307
17024,-85.47403,32.634812
17025,-81.626198,30.818657
17026,-88.640665,30.566016
17027,-98.747135,29.435
17028,-80.39373,25.149795
17029,-97.14238,32.841503
17030,-97.730705,30.304703
17031,-81.030158,33.99783
17032,-94.665464,29.822135
17033,-97.351962,32.707367
17034,-117.152747,32.735547
17035,-94.235206,36.211047
17036,-89.386527,31.343787
17037,-89.660501,30.289758
17038,-95.452325,29.762522
17039,-97.113204,33.182631
17040,-83.827513,35.71988
17041,-97.575247,30.737061
17042,-78.937765,35.947862
17043,-75.833214,36.389864
17044,-97.749467,30.276354
17045,-95.589018,29.593197
17046,-95.483567,30.197053
17047,-75.834108,36.389943
17048,-95.426627,29.146338
17049,-90.122001,29.791069
17050,-95.745302,29.718561
17051,-88.667661,31.24842
17052,-84.15984,33.251994
17053,-94.975218,30.488677
17054,-78.429504,33.917439
17055,-78.9055,35.4786
17056,-85.736308,30.134295
17057,-97.278655,32.878266
17058,-83.437923,33.956912
17059,-84.422959,33.749322
17060,-80.10094,26.368232
17061,-95.441047,29.766797
17062,-97.393553,27.648982
17063,-79.629861,35.086577
17064,-84.453796,30.616434
17065,-97.10543,31.541838
17066,-84.293625,33.7733
17067,-97.04096,32.64137
17068,-86.024106,33.335251
17069,-80.373074,25.758074
17070,-86.027367,33.333987
17071,-95.367288,29.808808
17072,-89.65883,31.957374
17073,-97.803415,30.636441
17074,-85.39453,33.756163
17075,-80.478897,35.290413
17076,-93.96047,32.734358
17077,-95.073799,29.346762
17078,-81.254242,31.838337
17079,-84.324037,33.792174
17080,-81.744171,33.610043
17081,-80.910253,32.32762
17082,-97.771961,30.508055
17083,-86.834829,30.513592
17084,-81.17055,31.978559
17085,-77.683515,34.395349
17086,-95.606757,29.372046
17087,-80.122444,34.359798
17088,-95.569098,29.586286
17089,-81.396252,30.161739
17090,-82.33068,29.619263
17091,-78.907374,34.134079
17092,-84.014589,33.525924
17093,-94.379508,30.581421
17094,-82.808512,27.883097
17095,-96.725427,33.116253
17096,-81.073577,28.514655
17097,-81.069733,27.968189
17098,-90.535183,30.383875
17099,-81.165786,31.973431
17100,-88.183921,30.694146
17101,-81.323475,28.81072
17102,-80.838463,35.507283
17103,-83.268209,34.073284
17104,-80.351072,33.220062
17105,-83.381289,33.901083
17106,-75.988197,35.104252
17107,-95.0215,29.574965
17108,-79.062928,33.508755
17109,-97.393552,27.648981
17110,-80.321934,25.726254
17111,-98.709228,29.781534
17112,-157.822922,21.329819
17113,-90.105498,32.471347
17114,-78.673508,35.835022
17115,-81.170576,31.978576
17116,-82.769845,28.05162
17117,-97.26681,32.69396
17118,-97.17018,30.09725
17119,-82.408941,29.612323
17120,-80.347294,33.218573
17121,-97.808347,32.753913
17122,-98.463433,29.40882
17123,-79.048644,35.913195
17124,-89.375581,31.287597
17125,-78.864632,35.160217
17126,-80.128323,27.007755
17127,-81.288302,29.885566
17128,-97.583017,29.587842
17129,-91.527141,30.41556
17130,-94.343437,32.7537
17131,-97.913059,30.305119
17132,-95.48355,30.197072
17133,-93.905838,32.543512
17134,-97.742272,30.2606
17135,-81.35105,27.182789
17136,-77.422514,34.518559
17137,-81.254562,31.838233
17138,-98.161045,29.626514
17139,-81.501702,28.590216
17140,-95.070458,29.594378
17141,-83.982034,34.060077
17142,-84.470971,34.102357
17143,-157.857178,21.341295
17144,-78.827098,34.009902
17145,-81.153933,31.973066
17146,-97.980323,30.590161
17147,-97.417796,25.852326
17148,-97.230272,31.489684
17149,-96.773868,32.954722
17150,-80.979667,35.10807
17151,-84.313972,30.454204
17152,-80.934707,28.644953
17153,-81.090925,33.986701
17154,-84.311444,30.448107
17155,-88.108066,30.256252
17156,-80.279878,25.723572
17157,-97.374719,32.774609
17158,-97.120002,32.77762
17159,-81.170492,31.978748
17160,-80.475525,35.299328
17161,-80.391362,25.144499
17162,-80.231781,34.579355
17163,-80.52375,34.20105
17164,-80.70735,32.191528
17165,-96.984093,32.98379
17166,-84.30207,30.444908
17167,-80.880864,33.519414
17168,-84.293808,30.444042
17169,-92.277113,34.73503
17170,-97.565881,30.386929
17171,-80.075584,33.111446
17172,-97.364617,32.740345
17173,-81.254414,31.838183
17174,-97.524472,30.297594
17175,-95.451905,29.699962
17176,-97.754586,30.284203
17177,-88.983333,31.066949
17178,-78.646187,35.85722
17179,-97.399639,27.791458
17180,-97.727517,30.248778
17181,-97.648564,30.684903
17182,-81.076583,29.074286
17183,-96.450062,32.909074
17184,-82.420621,33.884489
17185,-80.541766,27.831482
17186,-79.883802,32.920556
17187,-87.783627,30.887563
17188,-98.618217,29.582853
17189,-78.637384,35.902148
17190,-78.761703,35.445052
17191,-117.149875,32.730528
17192,-81.070342,31.980652
17193,-155.629134,19.042355
17194,-84.181579,30.078628
17195,-85.73732,30.137294
17196,-84.323677,33.793316
17197,-81.170503,31.978592
17198,-87.771178,30.751543
17199,-87.042336,34.469948
17200,-87.048692,33.08817
17201,-81.02162,32.049125
17202,-97.148169,32.978767
17203,-97.644301,30.233288
17204,-80.729653,35.305162
17205,-80.059272,32.956942
17206,-98.28658,29.621304
17207,-78.798323,35.789054
17208,-93.707772,34.129494
17209,-80.829515,32.383528
17210,-97.64874,30.411879
17211,-87.231223,30.552225
17212,-94.058009,32.709445
17213,-96.346022,30.612562
17214,-97.64269,27.866083
17215,-78.93153,35.624963
17216,-95.632568,29.581769
17217,-80.854262,35.059234
17218,-97.694058,30.512415
17219,-82.406517,27.785808
17220,-75.832289,36.389991
17221,-89.083489,30.371
17222,-84.378564,33.675688
17223,-81.162351,31.973491
17224,-83.400187,33.946412
17225,-80.73117,35.29798
17226,-97.610224,30.198474
17227,-78.632244,35.795774
17228,-82.151788,30.756935
17229,-81.749253,24.573941
17230,-89.874751,30.912643
17231,-95.187692,32.094414
17232,-95.115184,29.566962
17233,-81.550323,27.467964
17234,-92.868409,34.634756
17235,-97.765865,30.564288
17236,-95.452683,29.767189
17237,-82.30702,29.673261
17238,-97.804592,30.41498
17239,-98.272317,26.285222
17240,-86.171158,32.340113
17241,-84.322242,30.458775
17242,-84.179537,30.441462
17243,-87.779006,30.889729
17244,-84.321005,30.507445
17245,-81.382965,28.875363
17246,-95.344187,29.723695
17247,-96.976697,28.152361
17248,-95.065107,29.682166
17249,-96.729702,32.870958
17250,-84.253917,30.467057
17251,-90.210909,29.918539
17252,-84.274444,33.789167
17253,-81.073505,28.514555
17254,-83.381511,33.903483
17255,-81.608392,26.372922
17256,-79.480797,34.743238
17257,-96.734367,33.044783
17258,-81.650253,28.303787
17259,-82.463906,29.719501
17260,-82.006467,33.517693
17261,-81.170503,31.978592
17262,-81.838225,29.767533
17263,-95.561882,29.696252
17264,-98.659391,29.55176
17265,-89.330951,31.396764
17266,-81.198727,28.686337
17267,-79.085552,35.929152
17268,-81.823417,26.57273
17269,-81.549621,28.235291
17270,-155.971434,19.591427
17271,-78.585007,35.894627
17272,-97.624492,31.089854
17273,-89.009678,30.408708
17274,-98.503625,29.506308
17275,-87.413646,30.350671
17276,-91.107067,30.370184
17277,-96.450062,32.909074
17278,-95.622552,29.598443
17279,-81.123727,28.706287
17280,-90.117789,29.785763
17281,-97.93058,29.891505
17282,-97.405415,30.274424
17283,-94.378794,30.581439
17284,-80.849325,32.246789
17285,-97.702061,30.514374
17286,-95.61225,29.959472
17287,-90.376951,32.092528
17288,-81.2771,32.340492
17289,-86.69368,33.501933
17290,-98.212387,29.908895
17291,-80.069103,26.669552
17292,-80.217255,34.506977
17293,-84.170786,30.426585
17294,-77.086967,34.692597
17295,-95.639777,29.980406
17296,-96.816025,32.738415
17297,-117.151326,32.737699
17298,-82.396256,29.599284
17299,-88.138363,30.432711
17300,-87.300126,30.550391
17301,-95.157015,31.390266
17302,-84.264412,33.969406
17303,-88.140729,30.431602
17304,-88.141194,30.43139
17305,-83.388231,33.423094
17306,-96.718178,32.986583
17307,-81.170578,31.978597
17308,-97.530373,30.06284
17309,-98.559054,29.546858
17310,-90.941376,30.300943
17311,-95.483467,30.196913
17312,-82.303016,29.605939
17313,-97.113261,32.728564
17314,-97.742295,30.2606
17315,-79.065811,35.823033
17316,-86.13604,30.511339
17317,-95.586905,29.970792
17319,-86.184288,32.34065
17320,-81.254678,31.83833
17321,-80.069935,26.669657
17322,-75.836106,36.389915
17323,-77.926675,33.963287
17324,-80.67961,25.423355
17325,-89.375593,31.287613
17326,-96.661111,30.295647
17327,-97.742128,30.260258
17328,-95.958628,29.883518
17329,-78.278388,35.703625
17330,-81.232277,32.309498
17331,-84.334647,33.946213
17332,-98.713148,29.685032
17333,-97.780686,30.214146
17334,-94.902778,31.291178
17335,-81.543608,29.272792
17336,-78.686465,35.720459
17337,-80.085769,35.357175
17338,-82.772901,27.838013
17339,-81.314012,29.885367
17340,-81.132977,27.911972
17341,-95.683572,29.859459
17342,-96.876791,33.158953
17343,-98.531114,29.962164
17344,-87.229841,33.809456
