points,longitude,latitude
2622,-64.573029,18.477445
2623,-64.573029,18.477445
2624,-64.573029,18.477445
2625,-64.573029,18.477445
2626,-64.573029,18.477445
2627,-64.595825,18.344705
2628,-64.595825,18.344705
2629,-64.595825,18.344705
2630,-67.142799,18.204438
2631,-67.142799,18.204438
2632,-67.142799,18.204438
2633,-67.142799,18.204438
2634,-64.727095,18.320871
2635,-64.727095,18.320871
2636,-64.727095,18.320871
2637,-64.727095,18.320871
2638,-67.142799,18.204438
2639,-67.142799,18.204438
2640,-67.142799,18.204438
2641,-64.727095,18.320871
2642,-64.727095,18.320871
2643,-64.727095,18.320871
2644,-64.727095,18.320871
2645,-64.727095,18.320871
2646,-66.887219,17.952882
2647,-66.921801,17.971716
2648,-66.921801,17.971716
2649,-65.763323,18.349082
2650,-65.763323,18.349082
2651,-67.142799,18.204438
2652,-67.142799,18.204438
2653,-67.142799,18.204438
2654,-67.142799,18.204438
2655,-67.142799,18.204438
2656,-64.397445,18.485081
2657,-65.748217,18.166349
2658,-65.748217,18.166349
2659,-75.983333,17.4
2660,-75.983333,17.4
2661,-67.042202,17.999219
2662,-67.042202,17.999219
2663,-67.042202,17.999219
2664,-67.016988,17.994348
2665,-67.016988,17.994348
2666,-67.016988,17.994348
2667,-65.748217,18.166349
2668,-65.748217,18.166349
2669,-65.748217,18.166349
2670,-65.748217,18.166349
2671,-65.748217,18.166349
2672,-65.748217,18.166349
2673,-65.748217,18.166349
2674,-65.748217,18.166349
2675,-67.005958,17.996329
2676,-67.026558,17.996656
2677,-67.046566,17.974965
2678,-67.046566,17.974965
2679,-67.046566,17.974965
2680,-67.046566,17.974965
2681,-67.046566,17.974965
2682,-67.046566,17.974965
2683,-65.748217,18.166349
2684,-65.748217,18.166349
2685,-65.748217,18.166349
2686,-65.748217,18.166349
2687,-65.748217,18.166349
2688,-65.748217,18.166349
2689,-65.748217,18.166349
2690,-65.748217,18.166349
2691,-67.142799,18.204438
2692,-67.046566,17.974965
2693,-67.046566,17.974965
2694,-67.046566,17.974965
2695,-65.748217,18.166349
2696,-66.987796,18.149147
2697,-66.987796,18.149147
2698,-66.987796,18.149147
2699,-66.987796,18.149147
2700,-66.9799,18.18079
2701,-66.9799,18.18079
2702,-66.9799,18.18079
2703,-67.142799,18.204438
2704,-67.142799,18.204438
2705,-67.142799,18.204438
2706,-67.142799,18.204438
2707,-67.142799,18.204438
2708,-67.142799,18.204438
2709,-65.748217,18.166349
2710,-65.748217,18.166349
2711,-65.748217,18.166349
2712,-67.142799,18.204438
2713,-67.142799,18.204438
2714,-67.142799,18.204438
2715,-67.142799,18.204438
2716,-67.142799,18.204438
2717,-67.142799,18.204438
2718,-67.142799,18.204438
2719,-67.142799,18.204438
2720,-67.142799,18.204438
2721,-67.142799,18.204438
2722,-67.142799,18.204438
2723,-67.142799,18.204438
2724,-67.142799,18.204438
2725,-67.142799,18.204438
2726,-67.142799,18.204438
2727,-67.142799,18.204438
2728,-67.142799,18.204438
2729,-67.142799,18.204438
2730,-67.142799,18.204438
2731,-67.142799,18.204438
2732,-67.142799,18.204438
2733,-67.142799,18.204438
2734,-67.142799,18.204438
2735,-67.142799,18.204438
2736,-67.142799,18.204438
2737,-67.142799,18.204438
2738,-67.142799,18.204438
2739,-67.142799,18.204438
2740,-67.142799,18.204438
2741,-67.142799,18.204438
2742,-67.142799,18.204438
2743,-67.142799,18.204438
2744,-67.142799,18.204438
2745,-66.9799,18.18079
2746,-66.9799,18.18079
2747,-66.9799,18.18079
2748,-66.9799,18.18079
2749,-66.9799,18.18079
2750,-66.9799,18.18079
2751,-66.9799,18.18079
2752,-66.9799,18.18079
2753,-66.9799,18.18079
2754,-66.9799,18.18079
2755,-66.9799,18.18079
2756,-66.9799,18.18079
2757,-66.9799,18.18079
2758,-66.9799,18.18079
2759,-66.9799,18.18079
2760,-66.9799,18.18079
2761,-66.9799,18.18079
2762,-66.9799,18.18079
2763,-66.9799,18.18079
2764,-66.9799,18.18079
2765,-67.16057,18.400676
2766,-67.16057,18.400676
2767,-67.142799,18.204438
2768,-67.142799,18.204438
2769,-67.142799,18.204438
2770,-67.142799,18.204438
2771,-67.142799,18.204438
2772,-66.987796,18.149147
2773,-67.051105,18.070199
2774,-66.835394,18.033047
2775,-66.835394,18.033047
2776,-66.835394,18.033047
2777,-66.835394,18.033047
2778,-66.835394,18.033047
2779,-66.835394,18.033047
2780,-66.835394,18.033047
2781,-66.987796,18.149147
2782,-66.987796,18.149147
2783,-66.795712,18.032766
2784,-66.795712,18.032766
2785,-66.795712,18.032766
2786,-66.795712,18.032766
2787,-66.795712,18.032766
2788,-66.795712,18.032766
2789,-66.913987,18.015953
2790,-66.913987,18.015953
2791,-66.913987,18.015953
2792,-66.913987,18.015953
2793,-66.913987,18.015953
2794,-66.913987,18.015953
2795,-67.046566,17.974965
2796,-67.046566,17.974965
2797,-67.046566,17.993025
2798,-66.52308,17.891698
2799,-66.52308,17.891698
2800,-66.52308,17.891698
2801,-66.52308,17.891698
2802,-75.983333,17.4
2803,-64.568036,18.474275
2804,-64.568036,18.474275
2805,-72.334396,18.5383
2806,-72.334396,18.5383
2807,-64.619832,18.433236
2808,-64.619832,18.433236
2809,-64.619832,18.433236
2810,-64.619832,18.433236
2811,-64.619832,18.433236
2812,-67.142799,18.204438
2813,-67.142799,18.204438
2814,-67.142799,18.204438
2815,-67.142799,18.204438
2816,-64.619832,18.433236
2817,-64.619832,18.433236
2818,-64.619832,18.433236
2819,-64.619832,18.433236
2820,-64.619832,18.433236
2821,-64.619832,18.433236
2822,-64.619832,18.433236
2823,-72.334396,18.5383
2824,-72.334396,18.5383
2825,-72.334396,18.5383
2826,-72.334396,18.5383
2827,-72.334396,18.5383
2828,-67.142799,18.204438
2829,-67.142799,18.204438
2830,-67.142799,18.204438
2831,-67.142799,18.204438
2832,-67.142799,18.204438
2833,-67.142799,18.204438
2834,-67.142799,18.204438
2835,-67.142799,18.204438
2836,-64.619832,18.433236
2837,-64.619832,18.433236
2838,-64.619832,18.433236
2839,-64.619832,18.433236
2840,-64.619832,18.433236
2841,-64.619832,18.433236
2842,-64.619832,18.433236
2843,-72.334396,18.5383
2844,-72.334396,18.5383
2845,-72.334396,18.5383
2846,-72.334396,18.5383
2847,-72.334396,18.5383
2848,-72.334396,18.5383
2849,-67.142799,18.204438
2850,-67.142799,18.204438
2851,-65.888171,18.030042
2852,-65.888171,18.030042
2853,-65.888171,18.030042
2854,-65.748217,18.166349
2855,-72.334396,18.5383
2856,-72.334396,18.5383
2857,-72.334396,18.5383
2858,-64.942079,18.344601
2859,-64.942079,18.344601
2860,-64.942079,18.344601
2861,-64.942079,18.344601
2862,-66.52308,17.891698
2863,-66.52308,17.891698
2864,-66.52308,17.891698
2865,-66.52308,17.891698
2866,-64.942079,18.344601
2867,-64.942079,18.344601
2868,-64.942079,18.344601
2869,-64.942079,18.344601
2870,-64.942079,18.344601
2871,-64.942079,18.344601
2872,-64.942079,18.344601
2873,-67.142799,18.204438
2874,-64.942079,18.344601
2875,-64.942079,18.344601
2876,-64.942079,18.344601
2877,-64.942079,18.344601
2878,-64.942079,18.344601
2879,-64.942079,18.344601
2880,-64.942079,18.344601
2881,-64.942079,18.344601
2882,-64.576406,18.473718
2883,-64.576406,18.473718
2884,-64.576406,18.473718
2885,-64.576406,18.473718
2886,-64.576406,18.473718
2887,-64.576406,18.473718
2888,-64.576406,18.473718
2889,-64.576406,18.473718
2890,-64.576406,18.473718
2891,-64.576406,18.473718
2892,-64.576406,18.473718
2893,-64.576406,18.473718
2894,-64.576406,18.473718
2895,-64.576406,18.473718
2896,-64.942079,18.344601
2897,-64.942079,18.344601
2898,-64.942079,18.344601
2899,-64.942079,18.344601
2900,-64.942079,18.344601
2901,-64.942079,18.344601
2902,-64.942079,18.344601
2903,-64.942079,18.344601
2904,-64.576406,18.473718
2905,-64.576406,18.473718
2906,-64.576406,18.473718
2907,-64.576406,18.473718
2908,-64.579886,18.487969
2909,-64.579886,18.487969
2910,-64.579886,18.487969
2911,-64.579886,18.487969
2912,-64.579886,18.487969
2913,-64.579886,18.487969
2914,-64.942079,18.344601
2915,-64.942079,18.344601
2916,-64.942079,18.344601
2917,-64.942079,18.344601
2918,-64.942079,18.344601
2919,-64.942079,18.344601
2920,-64.942079,18.344601
2921,-64.942079,18.344601
2922,-64.579886,18.487969
2923,-64.579886,18.487969
2924,-64.579886,18.487969
2925,-64.579886,18.487969
2926,-64.579886,18.487969
2927,-64.579886,18.487969
2928,-64.579886,18.487969
2929,-64.942079,18.344601
2930,-64.942079,18.344601
2931,-64.942079,18.344601
2932,-64.942079,18.344601
2933,-64.579886,18.487969
2934,-64.579886,18.487969
2935,-64.942079,18.344601
2936,-64.942079,18.344601
2937,-64.942079,18.344601
2938,-64.942079,18.344601
2939,-64.942079,18.344601
2940,-64.942079,18.344601
2941,-64.942079,18.344601
2942,-64.942079,18.344601
2943,-64.942079,18.344601
2944,-64.942079,18.344601
2945,-64.942079,18.344601
2946,-64.942079,18.344601
2947,-64.942079,18.344601
2948,-64.942079,18.344601
2949,-64.942079,18.344601
2950,-64.942079,18.344601
2951,-64.942079,18.344601
2952,-64.942079,18.344601
2953,-64.942079,18.344601
2954,-64.942079,18.344601
2955,-64.942079,18.344601
2956,-64.942079,18.344601
2957,-64.942079,18.344601
2958,-64.942079,18.344601
2959,-64.942079,18.344601
2960,-64.942079,18.344601
2961,-64.942079,18.344601
2962,-64.942079,18.344601
2963,-64.942079,18.344601
2964,-64.942079,18.344601
2965,-64.942079,18.344601
2966,-64.942079,18.344601
2967,-64.942079,18.344601
2968,-64.942079,18.344601
2969,-64.942079,18.344601
2970,-64.942079,18.344601
2971,-64.942079,18.344601
2972,-64.942079,18.344601
2973,-64.942079,18.344601
2974,-64.928024,18.344947
2975,-64.942079,18.344601
2976,-64.942079,18.344601
2977,-64.942079,18.344601
2978,-64.942079,18.344601
2979,-64.942079,18.344601
2980,-64.942079,18.344601
2981,-64.576406,18.473718
2982,-64.576406,18.473718
2983,-64.653198,18.392265
2984,-64.653198,18.392265
2985,-64.533294,18.446155
2986,-64.653198,18.392265
2987,-64.653198,18.392265
2988,-64.568036,18.474275
2989,-64.568036,18.474275
2990,-64.568036,18.474275
2991,-64.568036,18.474275
2992,-64.568036,18.474275
2993,-66.933509,17.968855
2994,-66.863163,17.972237
2995,-66.863163,17.972237
2996,-66.863163,17.972237
2997,-66.849898,18.034964
2998,-67.059345,18.049962
2999,-67.059345,18.049962
3000,-66.933458,17.969171
3001,-67.142799,18.204438
3002,-67.142799,18.204438
3003,-67.142799,18.204438
3004,-67.142799,18.204438
3005,-67.142799,18.204438
3006,-67.142799,18.204438
3007,-67.142799,18.204438
3008,-67.142799,18.204438
3009,-67.142799,18.204438
3010,-67.142799,18.204438
3011,-67.142799,18.204438
3012,-67.142799,18.204438
3013,-67.142799,18.204438
3014,-64.568036,18.474275
3015,-64.568036,18.474275
3016,-64.568036,18.474275
3017,-64.568036,18.474275
3018,-64.568036,18.474275
3019,-64.942079,18.344601
3020,-64.942079,18.344601
3021,-64.942079,18.344601
3022,-65.591334,18.252054
3023,-65.591334,18.252054
3024,-65.591334,18.252054
3025,-65.591334,18.252054
3026,-65.591334,18.252054
3027,-65.591334,18.252054
3028,-67.142799,18.204438
3029,-67.142799,18.204438
3030,-67.142799,18.204438
3031,-67.142799,18.204438
3032,-67.142799,18.204438
3033,-65.591334,18.252054
3034,-65.591334,18.252054
3035,-65.591334,18.252054
3036,-67.142799,18.204438
3037,-67.142799,18.204438
3038,-64.576406,18.473718
3039,-64.576406,18.473718
3040,-67.046566,17.974965
3041,-67.046566,17.974965
3042,-67.046566,17.974965
3043,-67.046566,17.974965
3044,-67.046566,17.974965
3045,-67.046566,17.974965
3046,-65.748217,18.166349
3047,-65.748217,18.166349
3048,-64.971884,18.396957
3049,-64.971884,18.396957
3050,-64.971884,18.396957
3051,-64.562928,18.365508
3052,-64.562928,18.365508
3053,-64.615619,18.315717
3054,-64.971884,18.396957
3055,-65.89735,18.269197
3056,-65.89735,18.269197
3057,-65.89735,18.269197
3058,-64.416667,18.466667
3059,-65.89735,18.269197
3060,-65.89735,18.269197
3061,-65.89735,18.269197
3062,-65.89735,18.269197
3063,-65.89735,18.269197
3064,-66.287982,17.933913
3065,-66.287982,17.933913
3066,-64.416667,18.466667
3067,-64.416667,18.466667
3068,-64.416667,18.466667
3069,-64.568036,18.474275
3070,-66.287982,17.933913
3071,-66.287982,17.933913
3072,-66.287982,17.933913
3073,-66.150644,18.296836
3074,-66.150644,18.296836
3075,-66.150644,18.296836
3076,-66.150644,18.296836
3077,-66.150644,18.296836
3078,-66.150644,18.296836
3079,-66.150644,18.296836
3080,-66.150644,18.296836
3081,-66.150644,18.296836
3082,-66.150644,18.296836
3083,-66.150644,18.296836
3084,-64.939869,18.350324
3085,-64.939869,18.350324
3086,-64.939869,18.350324
3087,-64.939869,18.350324
3088,-64.939869,18.350324
3089,-64.939869,18.350324
3090,-64.939869,18.350324
3091,-64.939869,18.350324
3092,-66.150644,18.296836
3093,-64.939869,18.350324
3094,-64.939869,18.350324
3095,-64.939869,18.350324
3096,-64.939869,18.350324
3097,-64.939869,18.350324
3098,-64.939869,18.350324
3099,-64.939869,18.350324
3100,-64.939869,18.350324
3101,-65.748217,18.166349
3102,-65.748217,18.166349
3103,-65.748217,18.166349
3104,-65.748217,18.166349
3105,-65.748217,18.166349
3106,-64.571128,18.331467
3107,-64.571128,18.331467
3108,-64.571128,18.331467
3109,-64.571128,18.331467
3110,-64.571128,18.331467
3111,-64.54276,18.458515
3112,-64.512138,18.467808
3113,-64.939869,18.350324
3114,-64.939869,18.350324
3115,-64.939869,18.350324
3116,-64.939869,18.350324
3117,-64.939869,18.350324
3118,-64.939869,18.350324
3119,-64.939869,18.350324
3120,-64.939869,18.350324
3121,-65.748217,18.166349
3122,-65.748217,18.166349
3123,-65.748217,18.166349
3124,-65.748217,18.166349
3125,-65.748217,18.166349
3126,-65.748217,18.166349
3127,-65.748217,18.166349
3128,-65.748217,18.166349
3129,-65.748217,18.166349
3130,-65.748217,18.166349
3131,-65.748217,18.166349
3132,-64.532789,18.448325
3133,-64.530418,18.442678
3134,-64.55865,18.424437
3135,-64.434649,18.506856
3136,-64.432438,18.506741
3137,-64.463649,18.494893
3138,-64.625445,18.332525
3139,-64.939869,18.350324
3140,-64.939869,18.350324
3141,-64.939869,18.350324
3142,-64.939869,18.350324
3143,-64.939869,18.350324
3144,-64.939869,18.350324
3145,-64.939869,18.350324
3146,-64.939869,18.350324
3147,-65.748217,18.166349
3148,-65.748217,18.166349
3149,-65.748217,18.166349
3150,-65.748217,18.166349
3151,-65.748217,18.166349
3152,-65.748217,18.166349
3153,-65.748217,18.166349
3154,-65.748217,18.166349
3155,-65.748217,18.166349
3156,-65.748217,18.166349
3157,-64.715269,18.381491
3158,-64.739945,18.386598
3159,-64.720143,18.454283
3160,-64.708778,18.450098
3161,-64.708672,18.453546
3162,-64.358024,18.510359
3163,-64.357856,18.503193
3164,-64.939869,18.350324
3165,-64.939869,18.350324
3166,-64.939869,18.350324
3167,-64.939869,18.350324
3168,-64.939869,18.350324
3169,-64.939869,18.350324
3170,-64.939869,18.350324
3171,-64.939869,18.350324
3172,-65.748217,18.166349
3173,-65.748217,18.166349
3174,-65.748217,18.166349
3175,-65.748217,18.166349
3176,-65.748217,18.166349
3177,-65.748217,18.166349
3178,-65.748217,18.166349
3179,-65.748217,18.166349
3180,-64.478604,18.389168
3181,-64.4566,18.492837
3182,-64.699673,18.382618
3183,-64.368366,18.50742
3184,-64.45625,18.482209
3185,-64.457764,18.398565
3186,-64.454828,18.408987
3187,-66.717752,18.332893
3188,-66.717752,18.332893
3189,-66.717752,18.332893
3190,-66.717752,18.332893
3191,-66.717752,18.332893
3192,-66.717752,18.332893
3193,-66.717752,18.332893
3194,-66.456286,18.340916
3195,-66.456286,18.340916
3196,-66.456286,18.340916
3197,-66.456286,18.340916
3198,-66.456286,18.340916
3199,-66.456286,18.340916
3200,-66.450017,18.349013
3201,-66.717752,18.332893
3202,-66.717752,18.332893
3203,-67.118868,18.061085
3204,-67.032421,18.134413
3205,-67.142799,18.204438
3206,-66.450017,18.349013
3207,-66.450017,18.349013
3208,-66.450017,18.349013
3209,-66.450017,18.349013
3210,-66.450017,18.349013
3211,-66.450017,18.349013
3212,-66.450017,18.349013
3213,-66.450017,18.349013
3214,-66.450017,18.349013
3215,-67.142799,18.204438
3216,-66.909737,18.302987
3217,-67.142799,18.204438
3218,-67.142799,18.204438
3219,-67.142799,18.204438
3220,-67.142799,18.204438
3221,-67.142799,18.204438
3222,-66.184334,18.473834
3223,-66.116522,18.413225
3224,-65.743217,18.167183
3225,-65.743217,18.167183
3226,-65.743217,18.167183
3227,-66.140167,18.462723
3228,-66.140167,18.462723
3229,-66.140167,18.462723
3230,-66.140167,18.462723
3231,-66.140167,18.462723
3232,-66.140167,18.462723
3233,-66.140167,18.462723
3234,-65.567145,18.348835
3235,-65.567145,18.348835
3236,-65.567145,18.348835
3237,-65.567145,18.348835
3238,-65.567145,18.348835
3239,-65.567145,18.348835
3240,-65.567145,18.348835
3241,-65.567145,18.348835
3242,-65.567145,18.348835
3243,-65.567145,18.348835
3244,-65.567145,18.348835
3245,-66.933988,18.180785
3246,-66.933988,18.180785
3247,-66.933988,18.180785
3248,-66.933988,18.180785
3249,-66.933988,18.180785
3250,-66.933988,18.180785
3251,-66.406559,18.325785
3252,-65.919006,18.227605
3253,-65.919006,18.227605
3254,-65.919006,18.227605
3255,-65.919006,18.227605
3256,-66.933509,17.968855
3257,-66.933509,17.968855
3258,-66.933509,17.968855
3259,-66.933509,17.968855
3260,-66.933509,17.968855
3261,-66.933509,17.968855
3262,-66.316836,18.282903
3263,-66.316836,18.282903
3264,-64.802903,18.367789
3265,-66.364813,18.051892
3266,-66.364813,18.051892
3267,-66.364813,18.051892
3268,-66.364813,18.051892
3269,-66.364813,18.051892
3270,-66.364813,18.051892
3271,-66.364813,18.051892
3272,-66.535204,18.263523
3273,-66.535204,18.263523
3274,-66.535204,18.263523
3275,-66.535204,18.263523
3276,-66.535204,18.263523
3277,-66.184686,18.210401
3278,-65.73405,18.15635
3279,-65.73405,18.15635
3280,-65.73405,18.15635
3281,-65.73405,18.15635
3282,-65.73405,18.15635
3283,-65.73405,18.15635
3284,-65.73405,18.15635
3285,-65.73405,18.15635
3286,-65.73405,18.15635
3287,-66.105722,18.466334
3288,-66.105722,18.466334
3289,-66.105722,18.466334
3290,-66.635068,17.956808
3291,-66.125444,18.169958
3292,-66.125444,18.169958
3293,-66.125444,18.169958
3294,-66.635068,17.956808
3295,-66.635068,17.956808
3296,-65.889929,18.317653
3297,-65.889929,18.317653
3298,-65.889929,18.317653
3299,-65.889929,18.317653
3300,-65.889929,18.317653
3301,-66.125444,18.169958
3302,-66.125444,18.169958
3303,-66.125444,18.169958
3304,-66.125444,18.169958
3305,-66.125444,18.169958
3306,-65.823989,18.339951
3307,-66.296208,17.960026
3308,-65.889929,18.317653
3309,-65.889929,18.317653
3310,-65.889929,18.317653
3311,-66.116522,18.413225
3312,-66.116522,18.413225
3313,-66.116522,18.413225
3314,-66.116522,18.413225
3315,-66.887219,17.952882
3316,-66.887219,17.952882
3317,-64.942079,18.344601
3318,-64.942079,18.344601
3319,-65.444881,18.147462
3320,-64.633565,18.432585
3321,-64.633565,18.432585
3322,-64.633565,18.432585
3323,-64.633565,18.432585
3324,-67.044066,17.968854
3325,-67.044066,17.968854
3326,-67.044066,17.968854
3327,-67.044066,17.968854
3328,-67.044066,17.968854
3329,-67.044066,17.968854
3330,-67.044066,17.968854
3331,-67.044066,17.968854
3332,-67.044066,17.968854
