points,longitude,latitude
1361,-68.6993814,18.6173762
1362,-68.6993814,18.6173762
1363,-68.6993814,18.6173762
1364,-68.6993814,18.6173762
1365,-68.6993814,18.6173762
1366,-68.6993814,18.6173762
1367,-68.6993814,18.6173762
1368,-68.6993814,18.6173762
1369,-68.6993814,18.6173762
1370,-68.6993814,18.6173762
1371,-68.6993814,18.6173762
1372,-68.6993814,18.6173762
1373,-68.6993814,18.6173762
1374,-68.6993814,18.6173762
1375,-68.6993814,18.6173762
1376,-68.6993814,18.6173762
1377,-68.6993814,18.6173762
1378,-68.6993814,18.6173762
1379,-68.6993814,18.6173762
1380,-68.6993814,18.6173762
1381,-68.6993814,18.6173762
1382,-68.6993814,18.6173762
1383,-68.6993814,18.6173762
1384,-68.6993814,18.6173762
1385,-68.6993814,18.6173762
1386,-68.6993814,18.6173762
1387,-68.6993814,18.6173762
1388,-68.6993814,18.6173762
1389,-68.6993814,18.6173762
1390,-68.6993814,18.6173762
1391,-68.6993814,18.6173762
1392,-68.6993814,18.6173762
1393,-68.6993814,18.6173762
1394,-68.6993814,18.6173762
1395,-68.6993814,18.6173762
1396,-68.6993814,18.6173762
1397,-68.6993814,18.6173762
1398,-68.6993814,18.6173762
1399,-68.6993814,18.6173762
1400,-68.6993814,18.6173762
1401,-68.6993814,18.6173762
1402,-68.6993814,18.6173762
1403,-68.6993814,18.6173762
1404,-69.4493984,19.0840182
1405,-69.4493984,19.0840182
1407,-69.3827309,19.0673551
1408,-69.3827309,19.0673551
1409,-69.3827309,19.0673551
1410,-69.3827309,19.0673551
1411,-69.3827309,19.0673551
1412,-69.3827309,19.0673551
1413,-69.3827309,19.0673551
1414,-69.3827309,19.0673551
1415,-69.3827309,19.0673551
1416,-69.3827309,19.0673551
1417,-69.3827309,19.0673551
1418,-69.3827309,19.0673551
1419,-69.3827309,19.0673551
1420,-69.3827309,19.0673551
1421,-69.3827309,19.0673551
1422,-69.3827309,19.0673551
1423,-69.3827309,19.0673551
1424,-69.3827309,19.0673551
1429,-70.094,18.441
1430,-69.3523993,19.2216796
1431,-69.732,19.267
1432,-69.561404,19.2276793
1433,-69.561404,19.2276793
1434,-68.7619258,18.6173792
1435,-69,18.35
1436,-69,18.35
1437,-69,18.35
1438,-69,18.35
1439,-69,18.35
1440,-69,18.35
1441,-69,18.35
1442,-69,18.35
1443,-70.4588539,18.4125785
1444,-70.4588539,18.4125785
1445,-70.4660941,18.3958893
1446,-70.4660941,18.3958893
1447,-70.4660941,18.3958893
1448,-70.4660941,18.3958893
1449,-70.4660941,18.3958893
1450,-70.4660941,18.3958893
1451,-70.4660941,18.3958893
1452,-70.4660941,18.3958893
1453,-70.4660941,18.3958893
1454,-70.4660941,18.3958893
1455,-70.4660941,18.3958893
1456,-70.4660941,18.3958893
1457,-70.4660941,18.3958893
1458,-70.4660941,18.3958893
1459,-70.4660941,18.3958893
1460,-70.4660941,18.3958893
1461,-70.4660941,18.3958893
1462,-70.4660941,18.3958893
1463,-70.4660941,18.3958893
1464,-70.4660941,18.3958893
1465,-70.4660941,18.3687906
1466,-70.4660941,18.3687906
1467,-70.4660941,18.3687906
1468,-71.3154433,18.2597255
1469,-71.3154433,18.2597255
1470,-71.3154433,18.2597255
1471,-68.9293895,18.4867155
1472,-68.9293895,18.4867155
1473,-68.5418309,18.7601723
1474,-68.5418309,18.7601723
1475,-68.5418309,18.7601723
1476,-68.3943775,18.4837159
1477,-68.3943775,18.4837159
1478,-68.3943775,18.4837159
1479,-68.6127623,18.3968301
1480,-68.9493869,18.4173869
1481,-68.9493869,18.4173869
1482,-68.9493869,18.4173869
1483,-68.9493869,18.4173869
1484,-68.9493869,18.4173869
1485,-68.90162,18.4
1486,-68.883331,18.4
1487,-68.3643769,18.6325986
1488,-71.2554418,18.1347316
1489,-71.17666,18.02694
1490,-71.17666,18.02694
1491,-71.17666,18.02694
1492,-71.267442,17.96374
1493,-71.267442,17.96374
1494,-71.267442,17.96374
1495,-71.267442,17.96374
1496,-71.2604419,18.1397314
1497,-71.2604419,18.1397314
1498,-71.2604419,18.1397314
1499,-71.2604419,18.1397314
1500,-71.2604419,18.1397314
1501,-71.2604419,18.1397314
1502,-71.2604419,18.1397314
1503,-71.2604419,18.1397314
1504,-71.2604419,18.1397314
1505,-71.2604419,18.1397314
1506,-71.2604419,18.1397314
1507,-71.2604419,18.1397314
1508,-71.2604419,18.1397314
1509,-71.2604419,18.1397314
1510,-71.2604419,18.1397314
1511,-71.2604419,18.1397314
1512,-71.2604419,18.1397314
1513,-71.2604419,18.1397314
1514,-71.2604419,18.1397314
1515,-71.2604419,18.1397314
1516,-71.2604419,18.1397314
1517,-71.2604419,18.1397314
1518,-71.2604419,18.1397314
1519,-71.2604419,18.1397314
1520,-71.0744377,18.1027333
1521,-71.0744377,18.1027333
1522,-71.0744377,18.1027333
1523,-71.0744377,18.1027333
1524,-71.0744377,18.1027333
1525,-71.2684421,18.1247321
1526,-71.2684421,18.1247321
1527,-71.2684421,18.1247321
1528,-71.2684421,18.1247321
1529,-71.2684421,18.1247321
1530,-71.2604419,18.1397314
1531,-71.2604419,18.1397314
1532,-71.2604419,18.1397314
1533,-71.2604419,18.1397314
1534,-69.5994029,19.2340129
1535,-69.5504038,19.3046755
1536,-69.5504038,19.3046755
1537,-71.749453,18.0340692
1538,-69.2567368,18.4507172
1539,-69.2567368,18.4507172
1540,-70.927,19.044
1541,-70.566666,19.016666
1542,-70.566666,19.016666
1543,-70.566666,19.016666
1544,-70.566666,19.016666
1545,-68.712,18.944
1546,-68.712,18.944
1547,-68.712,18.944
1548,-68.712,18.944
1549,-68.712,18.944
1550,-68.712,18.944
1551,-68.6493833,18.7607022
1552,-68.6493833,18.7607022
1553,-70.2328888,18.4826552
1554,-69.376,18.445
1555,-69.376,18.445
1556,-69.3827306,18.4340499
1557,-69.3827306,18.4340499
1558,-69.5664038,18.4417175
1559,-69.5664038,18.4417175
1560,-70.46667,18.3771
1561,-70.46667,18.3771
1562,-70.46667,18.3771
1563,-70.46667,18.3771
1564,-70.7597088,18.5701806
1565,-71.3698045,18.3231823
1567,-71.5724492,18.3967186
1568,-71.17097,18.30411
1569,-71.17097,18.30411
1570,-70.3650417,18.2532163
1571,-70.5718265,18.4507166
1572,-71.5744493,18.3977186
1573,-71.5744493,18.3977186
1574,-71.5744493,18.3977186
1575,-71.5744493,18.3977186
1576,-71.5744493,18.3977186
1577,-71.5744493,18.3977186
1578,-71.5744493,18.3977186
1579,-71.5744493,18.3977186
1580,-71.5744493,18.3977186
1581,-71.5744493,18.3977186
1582,-71.5744493,18.3977186
1583,-71.5744493,18.3977186
1584,-71.5744493,18.3977186
1585,-71.5744493,18.3977186
1586,-71.5744493,18.3977186
1587,-71.5744493,18.3977186
1588,-71.0184373,19.554663
1589,-71.0184373,19.554663
1590,-71.0356575,19.3226241
1591,-71.0256673,19.367342
1592,-71.0256673,19.367342
1593,-71.762,18.166
1594,-71.6494527,18.0840658
1595,-71.7327828,18.2416961
1596,-70.6125978,19.1365132
1597,-70.5160958,19.4853965
1598,-70.5160958,19.4853965
1599,-69.8561307,19.190401
1600,-69.8561307,19.190401
1601,-69.8561307,19.190401
1602,-70.783432,19.7486538
1603,-70.783432,19.7486538
1604,-70.5160959,19.7673191
1605,-70.5160959,19.7673191
1606,-71.55,19.75763
1607,-71.55,19.75763
1608,-71.55,19.75763
1609,-71.55,19.75763
1610,-71.53651,19.77944
1611,-71.53651,19.77944
1612,-71.53651,19.77944
1613,-71.53651,19.77944
1614,-71.53651,19.77944
1615,-71.53651,19.77944
1616,-71.53651,19.77944
1617,-71.53651,19.77944
1618,-71.53651,19.77944
1619,-71.53651,19.77944
1620,-71.6161209,19.4082997
1621,-71.6827825,19.6297891
1622,-71.7258135,19.6762169
1623,-70.0654153,19.0346884
1624,-70.0654153,19.0346884
1625,-70.0654153,19.0346884
1626,-70.0654153,19.0346884
1627,-70.0654153,19.0346884
1628,-71.283333,18.983334
1629,-71.283333,18.983334
1630,-71.283333,18.983334
1631,-71.5161182,18.8243779
1632,-71.5161182,18.8243779
1633,-71.5161182,18.8153383
1634,-71.7022325,18.8239978
1635,-71.5161182,18.8243779
1636,-71.5161182,18.8243779
1637,-71.5161182,18.8243779
1638,-71.7544535,18.5797096
1639,-71.7544535,18.5797096
1640,-69.8994118,19.5328245
1641,-69.8994118,19.5328245
1642,-69.8994118,19.5328245
1643,-69.68286,19.01388
1644,-69.68286,19.01388
1645,-69.64,19.203
1646,-69.64,19.203
1647,-69.64,19.203
1648,-69.64,19.203
1649,-69.64,19.203
1650,-69.64,19.203
1651,-69.64,19.203
1652,-71.2327717,18.8006982
1653,-71.2327717,18.8006982
1654,-71.2327717,18.8006982
1655,-71.2327717,18.8006982
1656,-71.2327717,18.8006982
1657,-71.2327717,18.8006982
1658,-71.0648378,18.6989242
1659,-71.0648378,18.6989242
1660,-71.0648378,18.6989242
1661,-71.0648378,18.6989242
1662,-71.3991254,18.6507063
1663,-71.3991254,18.6507063
1664,-71.756,18.68
1665,-71.766,18.959
1666,-71.5006979,18.8934745
1667,-71.5006979,18.8934745
1668,-71.5006979,18.8934745
1669,-71.5006979,18.8934745
1670,-71.379695,18.6954242
1671,-71.6237603,18.3340516
1672,-71.7605634,18.2179472
1673,-70.89652,19.26505
1674,-70.89652,19.26505
1675,-70.89652,19.26505
1676,-70.89652,19.26505
1677,-70.89652,19.26505
1678,-70.89652,19.26505
1679,-70.89652,19.26505
1680,-70.89652,19.26505
1681,-70.89652,19.26505
1682,-71.73924,18.24362
1683,-71.6494507,18.0837339
1684,-71.7457,18.23745
1685,-71.7457,18.23745
1686,-71.7457,18.23745
1687,-71.7457,18.23745
1688,-71.7554533,18.2247269
1689,-71.73333,18.25
1690,-71.73333,18.25
1691,-71.73333,18.25
1692,-71.73333,18.25
1693,-71.73333,18.25
1694,-71.73333,18.25
1695,-71.73333,18.25
1696,-71.73333,18.25
1697,-71.73333,18.25
1698,-71.73333,18.25
1699,-71.73333,18.25
1700,-71.752998,18.169
1701,-71.765,18.187
1702,-71.6584509,18.0797341
1703,-71.6584509,18.0797341
1704,-70.4494208,18.6173755
1705,-70.6994296,18.8406975
1706,-70.7774315,18.9806907
1707,-70.7494308,18.9028245
1708,-70.7494308,18.9028245
1709,-70.566666,19.016666
1710,-70.816666,18.916668
1711,-70.816666,18.916668
1712,-70.6994296,18.8406975
1713,-71.316666,18.799999
1714,-71.316666,18.799999
1715,-71.316666,18.799999
1716,-71.316666,18.799999
1717,-71.316666,18.799999
1718,-71.7494531,18.2237269
1719,-70.5030551,18.6495969
1720,-70.5030551,18.6495969
1721,-71.566666,18.316668
1722,-71.566666,18.316668
1723,-71.566666,18.316668
1724,-71.566666,18.316668
1725,-71.566666,18.316668
1726,-71.566666,18.316668
1727,-71.566666,18.316668
1728,-71.566666,18.316668
1729,-71.566666,18.316668
1730,-71.566666,18.316668
1731,-71.566666,18.316668
1732,-71.566666,18.316668
1733,-71.566666,18.316668
1734,-71.566666,18.316668
1735,-71.566666,18.316668
1736,-71.566666,18.316668
1737,-71.566666,18.316668
1738,-71.566666,18.316668
1739,-71.566666,18.316668
1740,-71.566666,18.316668
1741,-71.566666,18.316668
1742,-71.566666,18.316668
1743,-71.566666,18.316668
1744,-71.566666,18.316668
1745,-71.566666,18.316668
1746,-71.566666,18.316668
1747,-71.566666,18.316668
1748,-71.566666,18.316668
1749,-71.566666,18.316668
1750,-71.72664,18.25639
1751,-71.72664,18.25639
1752,-71.6494507,18.0837339
1753,-71.6494507,18.0837339
1754,-71.6494507,18.0837339
1755,-71.7714536,18.1777292
1756,-71.7786241,18.6443164
1757,-71.7786241,18.6443164
1758,-71.7786241,18.6443164
1759,-71.7786241,18.6443164
1760,-71.7786241,18.6443164
1761,-71.7786241,18.6443164
1762,-71.774174,18.6054283
1763,-71.774174,18.6054283
1764,-71.774174,18.6054283
1765,-71.774174,18.6054283
1766,-71.7638958,18.7115362
1767,-71.7638958,18.7115362
1768,-69.633331,19.049999
1769,-69.633331,19.049999
1770,-69.633331,19.049999
1771,-69.633331,19.049999
1772,-69.633331,19.049999
1773,-69.633331,19.049999
1774,-69.633331,19.049999
1775,-69.633331,19.049999
1776,-69.633331,19.049999
1777,-69.633331,19.049999
1778,-69.633331,19.049999
1779,-69.633331,19.049999
1780,-69.633331,19.049999
1781,-69.633331,19.049999
1782,-69.633331,19.049999
1783,-69.633331,19.049999
1784,-69.633331,19.049999
1785,-69.633331,19.049999
1786,-69.633331,19.049999
1787,-69.633331,19.049999
1788,-69.633331,19.049999
1789,-69.633331,19.049999
1790,-69.633331,19.049999
1791,-69.633331,19.049999
1792,-69.633331,19.049999
1793,-69.633331,19.049999
1794,-69.633331,19.049999
1795,-69.633331,19.049999
1796,-69.633331,19.049999
1797,-69.633331,19.049999
1798,-69.633331,19.049999
1799,-69.633331,19.049999
1800,-69.633331,19.049999
1801,-69.633331,19.049999
1802,-69.633331,19.049999
1803,-69.633331,19.049999
1804,-69.633331,19.049999
1805,-69.633331,19.049999
1806,-69.633331,19.049999
1807,-69.633331,19.049999
1808,-69.633331,19.049999
1809,-69.633331,19.049999
1810,-69.633331,19.049999
1811,-69.633331,19.049999
1812,-69.633331,19.049999
1813,-69.633331,19.049999
1814,-69.633331,19.049999
1815,-69.633331,19.049999
1816,-69.633331,19.049999
1817,-69.633331,19.049999
1818,-69.633331,19.049999
1819,-69.633331,19.049999
1820,-69.633331,19.049999
1821,-69.633331,19.049999
1822,-69.633331,19.049999
1823,-69.633331,19.049999
1824,-69.633331,19.049999
1825,-69.633331,19.049999
1826,-69.633331,19.049999
1827,-69.633331,19.049999
1828,-69.633331,19.049999
1829,-69.633331,19.049999
1830,-69.633331,19.049999
1831,-69.633331,19.049999
1832,-69.633331,19.049999
1833,-69.633331,19.049999
1834,-69.633331,19.049999
1835,-69.633331,19.049999
1836,-69.633331,19.049999
1837,-69.633331,19.049999
1838,-69.633331,19.049999
1839,-69.633331,19.049999
1840,-69.633331,19.049999
1841,-69.633331,19.049999
1842,-69.633331,19.049999
1843,-69.633331,19.049999
1844,-69.633331,19.049999
1845,-69.633331,19.049999
1846,-69.633331,19.049999
1847,-69.633331,19.049999
1848,-69.633331,19.049999
1849,-69.633331,19.049999
1850,-69.633331,19.049999
1851,-69.633331,19.049999
1852,-69.633331,19.049999
1853,-69.633331,19.049999
1854,-69.633331,19.049999
1855,-69.633331,19.049999
1856,-69.633331,19.049999
1857,-69.633331,19.049999
1858,-69.633331,19.049999
1859,-69.633331,19.049999
1860,-69.633331,19.049999
1861,-69.633331,19.049999
1862,-69.633331,19.049999
1863,-69.633331,19.049999
1864,-69.633331,19.049999
1865,-69.633331,19.049999
1866,-69.633331,19.049999
1867,-69.78333,19.23546
1868,-70.4918447,18.5332526
1869,-70.4918447,18.5332526
1870,-70.908,19.273
1871,-70.908,19.273
1872,-70.908,19.273
1873,-70.908,19.273
1874,-70.908,19.273
1875,-70.908,19.273
1876,-70.908,19.273
1877,-70.908,19.273
1878,-70.908,19.273
1879,-70.908,19.273
1880,-70.908,19.273
1881,-71.5544494,19.2726762
1882,-68.6885941,18.6276587
1883,-68.6885941,18.6276587
1884,-68.6885941,18.6276587
1885,-68.6885941,18.6276587
1886,-68.6885941,18.6276587
1887,-68.6993844,18.5883006
1888,-68.6993844,18.5883006
1889,-68.6993844,18.5883006
1890,-68.6993844,18.5883006
1895,-69.034262,18.9696319
1896,-69.466667,19.083332
1897,-69.466667,19.083332
1898,-69.466667,19.083332
1899,-69.466667,19.083332
1900,-69.466667,19.083332
1901,-70.8063921,18.9173637
1902,-70.8063921,18.9173637
1903,-70.5994255,19.0506864
1904,-70.5329259,19.0506874
1905,-70.5329259,19.0506874
1906,-70.5329259,19.0506874
1907,-70.7774315,19.0006897
1908,-70.7774315,19.0006897
1909,-70.4037,18.921
1910,-70.7734314,18.9706912
1911,-70.7724313,18.9596917
1912,-70.7724313,18.9596917
1913,-70.7724313,18.9596917
1914,-70.7724313,18.9596917
1915,-70.7724313,18.9596917
1916,-70.7724313,18.9596917
1917,-70.7724313,18.9596917
1918,-70.7724313,18.9596917
1919,-70.7724313,18.9596917
1920,-70.7724313,18.9596917
1921,-70.7724313,18.9596917
1922,-70.7784315,19.0006897
1923,-70.52482,18.98333
1924,-69.3843999,19.0216893
1925,-69.3843999,19.0216893
1926,-69.3843999,19.0216893
1927,-68.8653882,18.9666921
1928,-68.8653882,18.9666921
1929,-69.3063981,18.8276987
1930,-69.3063981,18.8276987
1931,-69.3843999,19.0216893
1932,-69.3843999,19.0216893
1933,-69.3843999,19.0216893
1934,-69.3843999,19.0216893
1935,-69.3950102,18.9955605
1936,-69.3950102,18.9955605
1937,-69.2993978,18.5049245
1938,-69.2993978,18.5049245
1939,-70.0778753,18.3968294
1940,-70.0778753,18.3968294
1941,-69.4824019,18.4167188
1942,-69.4824019,18.4167188
1943,-69.4824019,18.4167188
1944,-69.4824019,18.4167188
1945,-69.7500879,18.4673861
1946,-69.7500879,18.4673861
1947,-69.7500879,18.4673861
1948,-69.7500879,18.4673861
1949,-69.7500879,18.4673861
1950,-73.400002,18.283333
1951,-73.400002,18.283333
1952,-73.400002,18.283333
1953,-73.400002,18.283333
1954,-68.7160515,18.134066
1955,-68.7160515,18.134066
1956,-68.7160515,18.134066
1957,-68.7160515,18.134066
1958,-68.7160515,18.134066
1959,-68.7160515,18.134066
1960,-68.7160515,18.134066
1961,-68.7160515,18.134066
1962,-68.7160515,18.134066
1963,-68.7160515,18.134066
1964,-68.7160515,18.134066
1965,-68.7160515,18.134066
1966,-68.7160515,18.134066
1967,-68.7160515,18.134066
1968,-68.7160515,18.134066
1969,-68.7160515,18.134066
1970,-68.7160515,18.134066
1971,-68.7160515,18.134066
1972,-68.7160515,18.134066
1973,-68.7160515,18.134066
1974,-68.7160515,18.134066
1975,-68.7160515,18.134066
1976,-68.7160515,18.134066
1977,-68.7160515,18.134066
1978,-68.7160515,18.134066
1979,-68.7160515,18.134066
1980,-68.7160515,18.134066
1981,-68.7160515,18.134066
1982,-68.7160515,18.134066
1983,-68.7160515,18.134066
1984,-68.7160515,18.134066
1985,-68.7160515,18.134066
1986,-68.7160515,18.134066
1987,-68.7160515,18.134066
1988,-68.7160515,18.134066
1989,-68.7160515,18.134066
1990,-68.7160515,18.134066
1991,-68.7160515,18.134066
1992,-68.7160515,18.134066
1993,-68.7160515,18.134066
1994,-68.7160515,18.134066
1995,-68.7160515,18.134066
1996,-68.7160515,18.134066
1997,-68.7160515,18.134066
1998,-68.7160515,18.134066
1999,-68.7160515,18.134066
2000,-68.7160515,18.134066
2001,-68.7160515,18.134066
2002,-68.7160515,18.134066
2003,-68.7160515,18.134066
2004,-68.7160515,18.134066
2005,-68.7160515,18.134066
2006,-68.7160515,18.134066
2007,-68.7160515,18.134066
2008,-68.7160515,18.134066
2009,-68.7160515,18.134066
2010,-68.7160515,18.134066
2011,-68.7160515,18.134066
2012,-68.7160515,18.134066
2013,-68.7160515,18.134066
2014,-68.7160515,18.134066
2015,-68.7160515,18.134066
2016,-68.7160515,18.134066
2017,-68.7160515,18.134066
2018,-68.7160515,18.134066
2019,-68.7160515,18.134066
2020,-68.7160515,18.134066
2021,-68.7160515,18.134066
2022,-68.7160515,18.134066
2023,-68.7160515,18.134066
2024,-68.7160515,18.134066
2025,-68.7160515,18.134066
2026,-68.7160515,18.134066
2027,-68.7160515,18.134066
2028,-68.7160515,18.134066
2029,-68.7160515,18.134066
2030,-68.7160515,18.134066
2031,-68.7160515,18.134066
2032,-68.7160515,18.134066
2033,-68.7160515,18.134066
2034,-68.7160515,18.134066
2035,-68.7160515,18.134066
2036,-68.7160515,18.134066
2037,-68.7160515,18.134066
2038,-68.7160515,18.134066
2039,-68.7160515,18.134066
2040,-68.7160515,18.134066
2041,-68.7160515,18.134066
2042,-68.7160515,18.134066
2043,-68.7160515,18.134066
2044,-68.7160515,18.134066
2045,-68.7160515,18.134066
2046,-68.7160515,18.134066
2047,-68.7160515,18.134066
2048,-68.7160515,18.134066
2049,-68.7160515,18.134066
2050,-68.7160515,18.134066
2051,-68.7160515,18.134066
2052,-68.7160515,18.134066
2053,-68.7160515,18.134066
2054,-68.7160515,18.134066
2055,-68.7160515,18.134066
2056,-73.15436,18.33068
2057,-73.15436,18.33068
2058,-73.15436,18.33068
2059,-73.15436,18.33068
2060,-73.15436,18.33068
2061,-73.15436,18.33068
2062,-73.15436,18.33068
2063,-73.15436,18.33068
2064,-73.15436,18.33068
2065,-73.15436,18.33068
2066,-73.15436,18.33068
2067,-73.15436,18.33068
2068,-73.15436,18.33068
2069,-73.15436,18.33068
2070,-73.15436,18.33068
2071,-73.15436,18.33068
2072,-73.15436,18.33068
2073,-73.15436,18.33068
2074,-73.333336,18.233334
2075,-73.150002,18.416668
2076,-73.150002,18.416668
2077,-73.25663,18.36069
2078,-73.25663,18.36069
2079,-73.25663,18.36069
2080,-73.25663,18.36069
2081,-73.25663,18.36069
2082,-73.25663,18.36069
