points,longitude,latitude
6856,-72.206767,19.737033
6857,-72.206767,19.737033
6858,-72.206767,19.737033
6859,-72.206767,19.737033
6860,-72.206767,19.737033
6861,-72.206767,19.737033
6862,-72.206767,19.737033
6863,-72.206767,19.737033
6864,-72.206767,19.737033
6865,-72.206767,19.737033
6866,-72.206767,19.737033
6867,-72.206767,19.737033
6868,-72.206767,19.737033
6869,-72.206767,19.737033
6870,-72.206767,19.737033
6871,-72.206767,19.737033
6872,-72.206767,19.737033
6873,-72.206767,19.737033
6874,-72.206767,19.737033
6875,-72.206767,19.737033
6876,-72.206767,19.737033
6877,-72.206767,19.737033
6878,-72.206767,19.737033
6879,-72.206767,19.737033
6880,-72.206767,19.737033
6881,-72.206767,19.737033
6882,-72.206767,19.737033
6883,-72.206767,19.737033
6884,-72.206767,19.737033
6885,-72.206767,19.737033
6886,-72.206767,19.737033
6887,-72.206767,19.737033
6888,-72.206767,19.737033
6889,-72.206767,19.737033
6890,-72.206767,19.737033
6891,-72.206767,19.737033
6892,-72.206767,19.737033
6893,-72.206767,19.737033
6894,-72.206767,19.737033
6895,-72.206767,19.737033
6896,-72.206767,19.737033
6897,-72.206767,19.737033
6898,-72.206767,19.737033
6899,-80.354697,26.21122
6900,-80.366982,26.218273
6901,-80.208531,26.309793
6902,-80.350802,26.222593
6903,-80.278411,26.378764
6904,-80.239868,26.335089
6905,-80.305969,26.326949
6906,-69.513885,19.008612
6907,-69.384997,19.0612874
6908,-69.201158,18.478322
6909,-71.153683,19.630721
6911,-70.783476,19.573936
6912,-72.415769,18.349755
6913,-69.982066,18.402799
6914,-70.714706,19.846113
6915,-70.067756,18.569209
6916,-70.739937,19.958121
6917,-72.574123,18.310071
7014,-69.986918,18.550017
7015,-69.921333,18.543299
7016,-70.943842,19.62704
7017,-70.692876,19.858493
7018,-70.827195,19.624047
7019,-70.644707,19.768946
7020,-80.236504,26.315739
7021,-80.612733,26.973817
7022,-80.2362,26.313117
7023,-80.612733,26.973817
7024,-80.2362,26.313117
7025,-80.612733,26.973817
7026,-80.2362,26.313117
7027,-80.2362,26.313117
7028,-80.612733,26.973817
7029,-80.2362,26.313117
7030,-80.612733,26.973817
7031,-80.612733,26.973817
7032,-80.612733,26.973817
7151,-80.1772,25.96269
7165,-80.1772,25.96269
7170,-80.235359,26.313946
7171,-80.235359,26.313946
7176,-80.1772,25.96269
7190,-80.1772,25.96269
7193,-80.1772,25.96269
7199,-80.1772,25.96269
7211,-80.1772,25.96269
7221,-80.1772,25.96269
7223,-80.1772,25.96269
7380,-80.240332,26.315384
7381,-80.1772,25.96269
7386,-80.1772,25.96269
7448,-80.1772,25.96269
7449,-80.1772,25.96269
7677,-70.6667,19
7678,-72.3542,19.7708
7679,-71.0988383,18.2068282
7680,-70.7294301,18.4513164
7681,-72.3542,19.7708
7682,-72.3542,19.7708
7683,-68.6167,18.3667
7685,-72.3542,19.7708
7686,-70.7294301,18.4513164
7687,-70.7294301,18.4513164
7689,-70.6902294,18.8584966
7690,-69.9811,18.5844
7691,-72.3338667,18.5390112
7692,-70.6983301,19.7953517
7693,-72.3338667,18.5390112
7694,-72.2386652,19.5262637
7695,-72.9936817,18.4185165
7696,-72.4086,18.5444
7697,-70.4750246,19.0270886
7698,-69.0474923,18.9828913
7699,-72.3542,19.7708
7700,-69.996,19.3771
7701,-69.5525038,19.2784768
7703,-72.3542,19.7708
7704,-69.4925025,19.3173749
7705,-72.2386652,19.5262637
7706,-72.3542,19.7708
7707,-72.3542,19.7708
7708,-72.3542,19.7708
7709,-68.6382828,18.1929301
7711,-69.0474923,18.9828913
7712,-72.3338667,18.5390112
7714,-68.6167,18.3667
7715,-71.8680559,18.3374213
7716,-72.3542,19.7708
7717,-70.7277303,18.8817955
7718,-71.8680559,18.3374213
7719,-71.3963448,17.7890485
7720,-69.2051959,18.9850911
7721,-68.6393828,18.1935301
7722,-70.4602243,19.0264886
7723,-72.42,19
7724,-72.3542,19.7708
7725,-72.3542,19.7708
7726,-69.3312988,19.2023806
7727,-72.3542,19.7708
7729,-72.3338667,18.5390112
7730,-71.0988383,18.2068282
7731,-72.3542,19.7708
7732,-72.3338667,18.5390112
7733,-72.3542,19.7708
7734,-72.3542,19.7708
7737,-71.1788401,18.1843292
7738,-72.6955754,19.1075835
7739,-72.3542,19.7708
7740,-71.0988383,18.2068282
7741,-72.3338667,18.5390112
7742,-69.8961112,18.4774156
7743,-72.3542,19.7708
7744,-72.3542,19.7708
7745,-72.2002645,19.7567528
7747,-72.3542,19.7708
7748,-69.2051959,18.9850911
7750,-72.3542,19.7708
7751,-72.3338667,18.5390112
7752,-72.3542,19.7708
7753,-69.3312988,19.2023806
7754,-72.2386652,19.5262637
7755,-72.3542,19.7708
7756,-69.996,19.3771
7757,-72.3542,19.7708
7758,-72.3542,19.7708
7759,-71.1788401,18.1843292
7760,-72.3542,19.7708
7761,-72.3542,19.7708
7762,-71.8680559,18.3374213
7763,-69.85,18.5
7764,-69.3312988,19.2023806
7765,-74.0104051,18.3489191
7766,-72.3542,19.7708
7767,-72.4819708,19.4817657
7768,-71.0988383,18.2068282
7769,-72.4086,18.5444
7770,-72.3542,19.7708
7771,-69.5525038,19.2784768
7772,-72.3542,19.7708
7773,-72.2125,19.7569
7774,-70.6667,19
7775,-72.3542,19.7708
7777,-70.7294301,18.4513164
7778,-69.85,18.5
7779,-70.7294301,18.4513164
7780,-69.5705041,19.0525877
7781,-71.0988383,18.2068282
7782,-70.7294301,18.4513164
7783,-72.3542,19.7708
7784,-72.3542,19.7708
7785,-72.2002645,19.7567528
7786,-71.1244388,18.0435362
7787,-72.3542,19.7708
7788,-72.3338667,18.5390112
7789,-72.2167,19.75
7791,-72.3542,19.7708
7792,-69.8961112,18.4774156
7793,-69.5705041,19.0525877
7794,-70.7294301,18.4513164
7795,-69.996,19.3771
7796,-72.3338667,18.5390112
7797,-72.3542,19.7708
7798,-72.3542,19.7708
7799,-72.3542,19.7708
7800,-70.4172233,18.9848907
7801,-72.3542,19.7708
7802,-72.3542,19.7708
7803,-71.0988383,18.2068282
7804,-71.0802378,18.1051332
7805,-72.3542,19.7708
7806,-71.8680559,18.3374213
7807,-71.1788401,18.1843292
7808,-72.3542,19.7708
7809,-72.3542,19.7708
7811,-72.3542,19.7708
7812,-72.2167,19.75
7813,-71.6725523,19.7678526
7814,-71.0802378,18.1051332
7815,-70.7294301,18.4513164
7816,-72.3338667,18.5390112
7817,-72.3542,19.7708
7818,-72.9936817,18.4185165
7819,-72.3542,19.7708
7820,-72.3338667,18.5390112
7821,-69.0167,18.35
7822,-72.3542,19.7708
7823,-69.0474923,18.9828913
7824,-71.0802378,18.1051332
7825,-70.7547307,18.5324125
7826,-69.8644108,19.1920809
7827,-72.3542,19.7708
7828,-70.7294301,18.4513164
7829,-72.3542,19.7708
7830,-72.3542,19.7708
7831,-71.8680559,18.3374213
7832,-72.3542,19.7708
7833,-72.3542,19.7708
7834,-72.3542,19.7708
7835,-69.5980048,19.2431785
7836,-69.3167,19.2333
7837,-70.1499173,19.1210842
7838,-69.2850978,19.3241747
7839,-72.3167,19.4167
7840,-71.9994591,18.5340116
7841,-72.3542,19.7708
7842,-72.42,19
7843,-72.2872655,18.4118174
7844,-72.3542,19.7708
7845,-72.3542,19.7708
7846,-70.7294301,18.4513164
7847,-72.3338667,18.5390112
7848,-72.7044755,18.9492911
7849,-72.3542,19.7708
7850,-70.6433285,19.119884
7851,-72.3542,19.7708
7852,-72.3542,19.7708
7853,-72.3542,19.7708
7854,-71.1316389,18.0349366
7855,-72.3542,19.7708
7857,-72.2386652,19.5262637
7858,-72.3338667,18.5390112
7859,-72.3542,19.7708
7860,-70.7294301,18.4513164
7862,-72.3542,19.7708
7863,-72.3542,19.7708
7866,-70.7294301,18.4513164
7867,-72.3542,19.7708
7868,-71.0988383,18.2068282
7870,-72.3542,19.7708
7871,-68.6167,18.3667
7872,-71.0988383,18.2068282
7873,-72.2802655,18.5132125
7874,-72.3542,19.7708
7875,-71.0802378,18.1051332
7876,-72.3542,19.7708
7877,-69.996,19.3771
7878,-72.3542,19.7708
7879,-68.6393828,18.1935301
7881,-72.3542,19.7708
7882,-69.8961112,18.4774156
7883,-71.0988383,18.2068282
7884,-70.7294301,18.4513164
7885,-72.3542,19.7708
7886,-68.6393828,18.1935301
7887,-72.7,18.95
7888,-72.3338667,18.5390112
7889,-73.8892023,18.4104162
7891,-70.6902294,18.8584966
7892,-72.3542,19.7708
7893,-70.6667,19
7894,-72.3542,19.7708
7895,-72.3542,19.7708
7896,-70.6902294,18.8584966
7897,-72.3542,19.7708
7898,-70.626928,18.9795908
7899,-70.4172233,18.9848907
7900,-72.3542,19.7708
7902,-73.6438964,18.069633
7904,-72.3542,19.7708
7905,-70.7294301,18.4513164
7906,-72.3313,19.3707
7907,-72.3338667,18.5390112
7908,-72.3542,19.7708
7909,-70.4602243,19.0264886
7910,-72.2386652,19.5262637
7911,-72.2386652,19.5262637
7912,-69.5525038,19.2784768
7915,-71.0988383,18.2068282
7916,-72.3338667,18.5390112
7917,-69.996,19.3771
7918,-72.3542,19.7708
7919,-71.1788401,18.1843292
7920,-71.0988383,18.2068282
7921,-69.996,19.3771
7922,-72.3542,19.7708
7923,-70.7294301,18.4513164
7924,-72.23,19.58
7925,-72.3542,19.7708
7926,-72.3542,19.7708
7927,-72.2802655,18.5132125
7928,-72.3338667,18.5390112
7929,-72.3313,19.3707
7930,-70.4602243,19.0264886
7931,-70.7294301,18.4513164
7932,-72.2002645,19.7567528
7933,-69.3312988,19.2023806
7934,-72.3542,19.7708
7935,-71.3963448,17.7890485
7936,-72.2386652,19.5262637
7937,-71.0988383,18.2068282
7938,-72.2802655,18.5132125
7939,-71.5313488,19.2428777
7940,-71.1316389,18.0349366
7941,-71.0802378,18.1051332
7942,-72.3542,19.7708
7943,-72.3542,19.7708
7944,-70.7294301,18.4513164
7945,-72.3542,19.7708
7946,-69.3707996,19.0450882
7947,-70.7294301,18.4513164
7948,-72.3542,19.7708
7949,-71.0988383,18.2068282
7950,-71.1788401,18.1843292
7951,-72.2802655,18.5132125
7952,-72.3542,19.7708
7953,-72.3542,19.7708
7955,-69.3,19.2
7956,-71.0988383,18.2068282
7958,-71.1788401,18.1843292
7959,-72.3542,19.7708
7960,-72.3542,19.7708
7961,-72.3542,19.7708
7962,-72.3542,19.7708
7963,-73.0861839,18.4399154
7966,-72.6955754,19.1075835
7967,-72.3542,19.7708
7968,-72.3542,19.7708
7969,-68.9649902,18.4182189
7970,-74.1164078,18.6410049
7971,-70.6433285,19.119884
7972,-70.7294301,18.4513164
7973,-72.6955754,19.1075835
7974,-70.7294301,18.4513164
7975,-69.996,19.3771
7976,-69.5980048,19.2431785
7977,-69.5525038,19.2784768
7978,-69.5980048,19.2431785
7979,-72.3542,19.7708
7980,-69.8961112,18.4774156
7981,-69.0167,18.35
7982,-72.3542,19.7708
7983,-69.2051959,18.9850911
7984,-70.7294301,18.4513164
7985,-69.8961112,18.4774156
7986,-69.5525038,19.2784768
7987,-69.5705041,19.0525877
7988,-70.4400238,19.0028898
7990,-71.0988383,18.2068282
7991,-72.23,19.58
7992,-72.3542,19.7708
7993,-71.8680559,18.3374213
7994,-72.3542,19.7708
7995,-72.2002645,19.7567528
7996,-72.3542,19.7708
7997,-70.7294301,18.4513164
7998,-69.5525038,19.2784768
7999,-72.3542,19.7708
8000,-72.3542,19.7708
8001,-72.3338667,18.5390112
8002,-69.5705041,19.0525877
8004,-72.3338667,18.5390112
8005,-72.3542,19.7708
8006,-71.1788401,18.1843292
8007,-72.4086,18.5444
8008,-69.8961112,18.4774156
8009,-70.7294301,18.4513164
8010,-69.5525038,19.2784768
8011,-72.3542,19.7708
8012,-69.996,19.3771
8013,-72.3338667,18.5390112
8014,-74.1,18.52
8016,-72.3542,19.7708
8017,-72.3542,19.7708
8018,-69.2051959,18.9850911
8020,-70.7294301,18.4513164
8021,-72.3338667,18.5390112
8022,-69.6827064,18.450717
8023,-68.75,18.2
8025,-71.1433392,18.0251371
8026,-68.6382828,18.1929301
8027,-72.3338667,18.5390112
8028,-72.3542,19.7708
8030,-72.3542,19.7708
8031,-70.4777247,19.040088
8032,-72.3542,19.7708
8034,-71.0988383,18.2068282
8035,-72.3542,19.7708
8036,-72.2125,19.7569
8037,-72.3542,19.7708
8038,-72.3542,19.7708
8039,-72.3542,19.7708
8040,-72.3542,19.7708
8041,-69.6002049,19.2389787
8043,-72.3542,19.7708
8044,-71.0988383,18.2068282
8045,-72.3542,19.7708
8046,-72.3338667,18.5390112
8047,-72.3542,19.7708
8048,-72.3542,19.7708
8049,-71.8680559,18.3374213
8050,-70.7294301,18.4513164
8051,-72.3542,19.7708
8052,-72.3542,19.7708
8053,-71.0988383,18.2068282
8054,-70.4602243,19.0264886
8055,-70.4172233,18.9848907
8056,-69.3167,19.2333
8057,-72.3542,19.7708
8058,-70.6667,19
8059,-72.3542,19.7708
8060,-70.6667,19
8062,-70.7294301,18.4513164
8063,-69.0167,18.35
8064,-72.3542,19.7708
8065,-72.3542,19.7708
8066,-73.0861839,18.4399154
8067,-72.3542,19.7708
8068,-73.0861839,18.4399154
8069,-72.2802655,18.5132125
8070,-72.3542,19.7708
8071,-73.15,18.475
8072,-72.3338667,18.5390112
8073,-72.3542,19.7708
8074,-72.3542,19.7708
8075,-72.3542,19.7708
8076,-72.3542,19.7708
8077,-72.3542,19.7708
8078,-71.1788401,18.1843292
8079,-71.2558418,18.1185324
8080,-72.2802655,18.5132125
8081,-72.4086,18.5444
8083,-71.1788401,18.1843292
8084,-73.7488989,18.1929269
8085,-69.3707996,19.0450882
8087,-72.3542,19.7708
8088,-71.0988383,18.2068282
8089,-70.7294301,18.4513164
8090,-71.0988383,18.2068282
8091,-70.7294301,18.4513164
8092,-72.7044755,18.9492911
8093,-72.3542,19.7708
8094,-69.8263099,19.024889
8095,-70.7294301,18.4513164
8096,-72.3542,19.7708
8097,-72.3542,19.7708
8098,-70.6183275,18.440117
8099,-72.3542,19.7708
8100,-72.2833,18.35
8101,-69.5980048,19.2431785
8102,-72.2872655,18.4118174
8103,-71.0988383,18.2068282
8104,-68.7724858,18.19513
8105,-72.3542,19.7708
8106,-72.3542,19.7708
8108,-72.0900612,18.6510059
8109,-72.3542,19.7708
8110,-70.6667,19
8111,-69.6033049,19.2300791
8112,-70.7294301,18.4513164
8113,-72.3542,19.7708
8114,-72.3338667,18.5390112
8115,-72.3542,19.7708
8117,-72.3542,19.7708
8118,-68.6393828,18.1935301
8119,-71.0988383,18.2068282
8120,-72.3542,19.7708
8121,-72.3542,19.7708
8122,-69.2051959,18.9850911
8123,-72.3542,19.7708
8124,-73.8892023,18.4104162
8125,-69.5980048,19.2431785
8126,-72.3068,18.6687
8127,-72.4086,18.5444
8128,-72.3338667,18.5390112
8129,-73.0861839,18.4399154
8130,-70.4602243,19.0264886
8131,-72.3338667,18.5390112
8132,-72.2386652,19.5262637
8133,-69.0167,18.35
8134,-72.23,19.58
8135,-72.3542,19.7708
8136,-72.7,18.95
8137,-72.3542,19.7708
8138,-72.4086,18.5444
8140,-70.7294301,18.4513164
8141,-72.3542,19.7708
8143,-70.6902294,18.8584966
8144,-72.3542,19.7708
8145,-69.5013027,19.316475
8146,-69.85,18.5
8147,-72.3542,19.7708
8148,-72.3542,19.7708
8149,-72.3542,19.7708
8150,-72.2167,19.75
8151,-70.1328,19.2758
8152,-72.3542,19.7708
8153,-72.3542,19.7708
8154,-72.3542,19.7708
8155,-72.3542,19.7708
8156,-71.1433392,18.0251371
8157,-72.2802655,18.5132125
8158,-69.5930047,19.2514781
8159,-72.3542,19.7708
8160,-72.3542,19.7708
8161,-70.7294301,18.4513164
8162,-69.996,19.3771
8163,-72.3542,19.7708
8164,-72.3542,19.7708
8165,-72.3542,19.7708
8166,-72.3338667,18.5390112
8167,-69.996,19.3771
8168,-70.7294301,18.4513164
8169,-70.1328,19.2758
8170,-72.3542,19.7708
8171,-72.7908783,20.0453389
8172,-70.6667,19
8173,-72.3542,19.7708
8174,-71.0988383,18.2068282
8175,-72.3542,19.7708
8176,-70.7294301,18.4513164
8177,-72.3542,19.7708
8178,-71.1433392,18.0251371
8181,-71.1788401,18.1843292
8182,-69.5980048,19.2431785
8183,-70.6983301,19.7953517
8184,-72.3542,19.7708
8185,-70.7294301,18.4513164
8186,-71.2738421,17.8918436
8187,-69.4800021,19.0612873
8188,-72.3338667,18.5390112
8189,-72.3542,19.7708
8190,-69.5705041,19.0525877
8191,-69.996,19.3771
8193,-72.3542,19.7708
8194,-69.5013027,19.316475
8195,-69.5980048,19.2431785
8196,-72.3542,19.7708
8197,-69.3167,19.2333
8198,-72.2386652,19.5262637
8199,-69.8961112,18.4774156
8200,-73.8892023,18.4104162
8201,-71.1788401,18.1843292
8202,-69.5525038,19.2784768
8203,-72.3542,19.7708
8204,-72.2802655,18.5132125
8205,-69.996,19.3771
8206,-71.1788401,18.1843292
8207,-72.3313,19.3707
8208,-70.7294301,18.4513164
8209,-69.3312988,19.2023806
8210,-70.7294301,18.4513164
8211,-72.3542,19.7708
8212,-72.3542,19.7708
8213,-68.6393828,18.1935301
8214,-71.2497417,18.1138327
8215,-70.7294301,18.4513164
8216,-70.7294301,18.4513164
8217,-72.2802655,18.5132125
8218,-72.3542,19.7708
8219,-72.3338667,18.5390112
8220,-72.3542,19.7708
8221,-71.1788401,18.1843292
8222,-72.2802655,18.5132125
8223,-72.3542,19.7708
8224,-71.9994591,18.5840092
8225,-70.6902294,18.8584966
8227,-69.996,19.3771
8228,-70.6667,19
8230,-72.3542,19.7708
8231,-72.2002645,19.7567528
8232,-69.4800021,19.0612873
8235,-70.7294301,18.4513164
8236,-70.4791247,19.0334883
8237,-70.6902294,18.8584966
8238,-69.996,19.3771
8239,-72.3542,19.7708
8240,-72.3338667,18.5390112
8241,-70.7294301,18.4513164
8242,-72.3542,19.7708
8243,-72.3338667,18.5390112
8244,-70.4172233,18.9848907
8245,-69.996,19.3771
8246,-72.3313,19.3707
8248,-72.3542,19.7708
8249,-72.3542,19.7708
8250,-69.85,18.5
8251,-70.4225234,18.9725912
8252,-72.3338667,18.5390112
8253,-69.5525038,19.2784768
8254,-69.3312988,19.2023806
8255,-72.3542,19.7708
8256,-69.3,19.2
8257,-71.0802378,18.1051332
8258,-72.3542,19.7708
8259,-72.3542,19.7708
8260,-70.7294301,18.4513164
8261,-71.0802378,18.1051332
8262,-70.7386305,18.9070943
8263,-72.3542,19.7708
8264,-71.0988383,18.2068282
8265,-69.3,18.47
8266,-70.4788247,19.0298884
8267,-72.2002645,19.7567528
8268,-72.3542,19.7708
8269,-72.3542,19.7708
8270,-72.2802655,18.5132125
8271,-73.0861839,18.4399154
8272,-72.4086,18.5444
8273,-71.0988383,18.2068282
8275,-72.3542,19.7708
8278,-69.3,19.2
8280,-72.3542,19.7708
8282,-71.0988383,18.2068282
8283,-71.1788401,18.1843292
8284,-72.3542,19.7708
8285,-68.6393828,18.1935301
8286,-70.7547307,18.5324125
8287,-71.0988383,18.2068282
8288,-69.5525038,19.2784768
8289,-72.3542,19.7708
8290,-72.3338667,18.5390112
8291,-72.2002645,19.7567528
8292,-72.3542,19.7708
8293,-69.3312988,19.2023806
8294,-69.996,19.3771
8295,-72.2167,19.75
8296,-69.5705041,19.0525877
8297,-72.3338667,18.5390112
8298,-68.6368828,18.19513
8299,-72.3542,19.7708
8300,-72.3542,19.7708
8301,-70.7294301,18.4513164
8302,-72.3542,19.7708
8303,-72.3313,19.3707
8304,-70.7294301,18.4513164
8305,-71.0802378,18.1051332
8306,-69.3312988,19.2023806
8307,-73.67,18.25
8308,-69.0167,18.35
8309,-69.996,19.3771
8311,-70.4961,18.7278
8312,-70.519426,19.7506538
8313,-72.61,18.5381
8314,-72.3542,19.7708
8316,-70.6433285,19.119884
8317,-71.8680559,18.3374213
8319,-69.8961112,18.4774156
8320,-69.8961112,18.4774156
8321,-71.0988383,18.2068282
8322,-72.3542,19.7708
8323,-69.996,19.3771
8324,-72.3338667,18.5390112
8325,-69.4800021,19.0612873
8327,-72.9936817,18.4185165
8328,-72.3542,19.7708
8329,-69.8961112,18.4774156
8331,-72.4086,18.5444
8332,-72.0900612,18.6510059
8333,-69.85,18.5
8334,-72.3542,19.7708
8335,-71.3875445,17.7671496
8336,-72.2386652,19.5262637
8337,-72.3338667,18.5390112
8338,-72.3542,19.7708
8340,-72.3542,19.7708
8341,-70.7294301,18.4513164
8342,-71.0988383,18.2068282
8343,-69.5930047,19.2514781
8344,-69.2850978,19.3241747
8345,-72.2802655,18.5132125
8346,-72.3542,19.7708
8347,-72.3542,19.7708
8348,-70.7294301,18.4513164
8349,-72.4086,18.5444
8350,-72.3542,19.7708
8351,-72.3313,19.3707
8352,-72.3542,19.7708
8353,-72.3542,19.7708
8354,-69.4800021,19.0612873
8355,-69.3,19.2
8356,-72.3542,19.7708
8357,-71.3963448,17.7890485
8358,-72.3542,19.7708
8359,-72.3338667,18.5390112
8360,-69.5930047,19.2514781
8361,-69.5358035,19.3175749
8362,-72.3542,19.7708
8363,-70.7294301,18.4513164
8364,-72.3338667,18.5390112
8365,-70.7277303,18.8817955
8366,-72.3542,19.7708
8367,-71.5030475,18.2790244
8368,-69.988858,18.490335
8394,-72.45154,19.52387
8395,-72.45154,19.52387
8396,-72.33333,18.53333
8397,-72.33333,18.53333
8398,-72.33333,18.53333
8399,-72.33333,18.53333
8400,-72.33333,18.53333
8401,-72.33333,18.53333
8402,-72.33333,18.53333
8403,-72.33333,18.53333
8404,-72.33333,18.53333
8405,-72.33333,18.53333
8406,-72.33333,18.53333
8407,-72.33333,18.53333
8408,-72.33333,18.53333
8409,-72.33333,18.53333
8410,-72.33333,18.53333
8411,-72.33333,18.53333
8412,-72.33333,18.53333
8413,-72.33333,18.53333
8414,-72.33333,18.53333
8415,-72.33333,18.53333
8416,-72.33333,18.53333
8417,-72.33333,18.53333
8418,-72.33333,18.53333
8419,-72.33333,18.53333
8420,-72.33333,18.53333
8421,-72.33333,18.53333
8422,-72.33333,18.53333
8423,-72.33333,18.53333
8424,-72.33333,18.53333
8425,-72.33333,18.53333
8426,-72.33333,18.53333
8427,-72.33333,18.53333
8428,-72.33333,18.53333
8429,-72.33333,18.53333
8430,-72.33333,18.53333
8431,-72.33333,18.53333
8432,-72.33333,18.53333
8433,-72.33333,18.53333
8434,-72.33333,18.53333
8435,-72.33333,18.53333
8436,-72.33333,18.53333
8437,-72.33333,18.53333
8438,-72.33333,18.53333
8439,-72.33333,18.53333
8440,-72.33333,18.53333
8441,-72.33333,18.53333
8442,-72.33333,18.53333
8443,-72.33333,18.53333
8444,-72.33333,18.53333
8445,-72.33333,18.53333
8446,-72.33333,18.53333
8447,-72.33333,18.53333
8448,-72.33333,18.53333
8449,-72.33333,18.53333
8450,-72.33333,18.53333
8451,-72.33333,18.53333
8452,-72.33333,18.53333
8453,-72.33333,18.53333
8454,-72.33333,18.53333
8455,-72.33333,18.53333
8456,-72.33333,18.53333
8457,-72.33333,18.53333
8458,-72.33333,18.53333
8459,-72.33333,18.53333
8460,-72.33333,18.53333
8461,-72.33333,18.53333
8462,-72.33333,18.53333
8463,-72.33333,18.53333
8464,-72.33333,18.53333
8465,-72.33333,18.53333
8466,-72.33333,18.53333
8467,-72.33333,18.53333
8468,-72.33333,18.53333
8469,-72.33333,18.53333
8470,-72.33333,18.53333
8471,-72.33333,18.53333
8472,-72.33333,18.53333
8473,-72.33333,18.53333
8474,-72.33333,18.53333
8475,-72.33333,18.53333
8476,-71,19
8477,-72.33333,18.53333
8478,-72.33333,18.53333
8479,-72.33333,18.53333
8480,-71,19
8481,-72.33333,18.53333
8482,-72.33333,18.53333
8483,-72.33333,18.53333
8484,-71,19
8485,-72.33333,18.53333
8486,-71,19
8487,-72.28333,18.42092
8488,-72.33333,18.53333
8489,-71,19
8490,-72.33333,18.53333
8491,-72.33333,18.53333
8492,-72.33333,18.53333
8493,-72.33333,18.53333
8494,-72.28333,18.42092
8495,-72.33333,18.53333
8496,-72.33333,18.53333
8497,-69.8857,18.47815
8498,-69.8857,18.47815
8499,-69.8857,18.47815
8500,-69.8857,18.47815
8501,-69.8857,18.47815
8502,-69.8857,18.47815
8503,-71.703733,19.069733
8504,-71.209733,18.799517
8505,-69.90325,18.630717
8506,-70.50335,18.5266
8507,-71.738533,18.719083
8508,-71.738533,18.719083
8509,-69.085317,18.397683
8510,-70.61265,19.679317
8511,-55.183333,4.9505
8512,-55.183333,4.9505
8513,-69.9,18.46667
8514,-69.9,18.46667
8515,-71.7,19.08
8516,-71.7,19.08
8517,-71.7,19.08
8518,-71.7,19.08
8519,-71.7,19.08
8520,-71.7,19.08
8521,-71.7,19.08
8522,-71.7,19.08
8523,-71.7,19.08
8524,-71.7,19.08
8525,-71.7,19.08
8526,-71.7,19.08
8527,-71.7,19.08
8528,-71.7,19.08
8529,-70.32976,18.38189
8530,-71.11296,18.05759
8531,-71.11296,18.05759
8532,-71.11296,18.05759
8533,-71.11296,18.05759
8534,-71.11296,18.05759
8535,-71.11296,18.05759
8536,-71.11296,18.05759
8537,-71.11296,18.05759
8538,-71.17625,18.13394
8539,-71.11296,18.05759
8540,-71.11296,18.05759
8541,-71.11296,18.05759
8542,-71.11296,18.05759
8543,-71.11296,18.05759
8544,-71.11296,18.05759
8545,-71.11296,18.05759
8546,-71.11296,18.05759
8547,-71.11296,18.05759
8548,-71.11296,18.05759
8549,-71.17625,18.13394
8550,-71.11296,18.05759
8551,-71.11296,18.05759
8552,-71.11296,18.05759
8553,-71.11296,18.05759
8554,-71.11296,18.05759
8555,-71.11296,18.05759
8556,-71.11296,18.05759
8557,-71.11296,18.05759
8558,-71.11296,18.05759
8559,-71.11296,18.05759
8560,-71.11296,18.05759
8561,-71.11296,18.05759
8562,-71.11296,18.05759
8563,-71.11296,18.05759
8564,-71.11296,18.05759
8565,-71.11296,18.05759
8566,-71.11296,18.05759
8567,-71.11296,18.05759
8568,-71.11296,18.05759
8569,-71.11296,18.05759
8570,-71.11296,18.05759
8571,-71.11296,18.05759
8572,-71.11296,18.05759
8573,-71.11296,18.05759
8574,-71.11296,18.05759
8575,-71.11296,18.05759
8576,-71.11296,18.05759
8577,-71.11296,18.05759
8578,-71.11296,18.05759
8579,-71.11296,18.05759
8580,-71.11296,18.05759
8581,-71.11296,18.05759
8582,-71.11296,18.05759
8583,-71.11296,18.05759
8584,-71.11296,18.05759
8585,-71.11296,18.05759
8586,-71.11296,18.05759
8587,-71.11296,18.05759
8588,-71.11296,18.05759
8589,-71.11296,18.05759
8590,-71.11296,18.05759
8591,-71.11296,18.05759
8592,-71.11296,18.05759
8593,-71.11296,18.05759
8594,-71.11296,18.05759
8595,-71.11296,18.05759
8596,-71.11296,18.05759
8597,-71.11296,18.05759
8598,-71.11296,18.05759
8599,-71.11296,18.05759
8600,-71.11296,18.05759
8601,-71.11296,18.05759
8602,-71.11296,18.05759
8603,-71.11296,18.05759
8604,-71.11296,18.05759
8605,-71.11296,18.05759
8606,-71.11296,18.05759
8607,-71.11296,18.05759
8608,-71.11296,18.05759
8609,-71.11296,18.05759
8610,-71.11296,18.05759
8611,-71.11296,18.05759
8612,-71.11296,18.05759
8613,-71.11296,18.05759
8614,-71.11296,18.05759
8615,-71.11296,18.05759
8616,-71.11296,18.05759
8617,-71.11296,18.05759
8618,-71.11296,18.05759
8619,-71.17625,18.13394
8620,-71.11296,18.05759
8621,-71.11296,18.05759
8622,-71.11296,18.05759
8623,-71.11296,18.05759
8624,-71.11296,18.05759
8625,-71.11296,18.05759
8626,-71.11296,18.05759
8627,-71.11296,18.05759
8628,-71.11296,18.05759
8629,-71.11296,18.05759
8630,-71.11296,18.05759
8631,-71.11296,18.05759
