points,longitude,latitude
10995,-80.283663,27.277125
10996,-80.763589,25.34634
10997,-82.377917,28.070219
10998,-81.547499,27.471265
10999,-82.635742,27.727392
11000,-80.136764,25.948678
11001,-79.518828,9.018788
11002,-80.354501,27.278798
11003,-80.331612,25.660773
11004,-80.165078,25.970585
11005,-82.386712,27.497672
11006,-80.356751,25.647163
11007,-81.572209,28.335886
11008,-80.348458,25.879483
11009,-82.395347,27.411892
11010,-81.547499,27.471265
11011,-80.142441,26.184128
11012,-80.290222,27.240683
11013,-82.464447,28.017733
11014,-87.295,20.427778
11015,-82.397475,27.12707
11016,-80.146439,25.94488
11017,-81.376987,29.105552
11018,-80.356751,25.647163
11019,-82.09525,26.909946
11020,-89.0757,17.148245
11021,-81.304825,28.582312
11022,-80.348611,25.879444
11023,-80.348611,25.879444
11024,-80.139994,25.970407
11025,-80.15371,25.941543
11026,-91.036025,30.468434
11027,-156.452127,20.74244
11028,-80.331621,25.660753
11029,-97.072451,27.83454
11030,-82.369844,28.057696
11031,-81.316381,28.846366
11032,-80.152743,26.178269
11033,-80.126549,25.953537
11034,-82.620062,27.840383
11035,-81.548141,28.350347
11036,-80.131331,25.956729
11037,-81.556025,28.363419
11038,-80.331688,25.661228
11039,-80.326502,26.834454
11040,-82.787324,27.909467
11041,-80.137654,25.952665
11042,-80.266311,25.775009
11043,-80.348428,25.879597
11044,-81.348868,28.759695
11045,-80.310184,25.739289
11046,-81.942192,28.112397
11047,-80.266311,25.775009
11048,-81.7703,26.639836
11049,-82.307062,27.244003
11050,-82.395347,27.411895
11051,-159.474564,22.201422
11052,-97.047489,28.053289
11053,-95.07263,29.595242
11054,-82.401964,28.36801
11055,-80.169813,25.934571
11056,-82.766075,27.759208
11057,-80.3475,25.879167
11058,-90.373236,30.06934
11059,-97.072409,27.834343
11060,-80.129163,25.953922
11061,-81.469436,28.405625
11062,-82.377776,28.070262
11063,-82.36023,29.619605
11064,-80.187487,26.223637
11065,103.864499,1.280652
11066,-80.356751,25.647163
11067,-82.484092,27.19438
11068,-82.464442,28.017797
11069,-82.650629,27.830451
11070,-80.331703,25.661247
11071,-81.262962,24.665982
11072,-82.374633,28.074497
11073,-80.146399,25.944369
11074,-80.327478,25.930428
11075,-81.769128,26.201772
11076,-81.594133,25.991484
11077,-84.167253,30.43188
11078,-80.351378,25.882779
11079,103.866159,1.282472
11080,-95.323666,30.074219
11081,-86.448814,30.384006
11082,-82.630905,27.73897
11083,-80.140037,25.970634
11084,-156.454187,20.739941
11085,-81.470183,28.405425
11086,-80.114217,26.038133
11087,-81.543963,28.348347
11088,-82.502363,27.238371
11089,-80.135354,25.951686
11090,-80.137613,25.948828
11091,-80.169844,25.969647
11092,-80.266311,25.775009
11093,-81.09489,32.067917
11094,-81.264595,29.825046
11095,-90.043878,29.961412
11096,-82.317487,28.136121
11097,-90.215033,30.182634
11098,-157.856995,21.315678
11099,-82.567449,27.968978
11100,-80.266311,25.775009
11101,-80.354033,25.77165
11102,-159.336259,22.039286
11103,-82.636578,27.763515
11104,-82.654298,27.729463
11105,-80.250142,25.788958
11106,-159.324525,22.058492
11107,-80.036492,26.711492
11108,-80.129274,25.953915
11109,-88.361212,16.535665
11110,-80.642656,28.405611
11111,-81.607955,28.371812
11112,-80.406076,25.125246
11113,-80.266311,25.775009
11114,-81.302017,29.938579
11115,-81.454755,28.398449
11116,-80.283719,27.277069
11117,-156.454187,20.739941
11118,-82.28418,29.117156
11119,-80.48336,25.555042
11120,-82.649696,27.725575
11121,-81.609445,28.369045
11122,-82.016212,26.595184
11123,-80.331642,25.661292
11124,-82.737337,27.896912
11125,-82.587879,27.418485
11126,-97.174656,26.137564
11127,-82.200722,29.040628
11128,-87.192199,30.441568
11129,-80.184533,25.963724
11130,-80.34855,25.879488
11131,-80.354865,25.772128
11132,-80.34882,25.87986
11133,-80.117647,26.888115
11134,-80.139374,25.965008
11135,-81.593749,26.306368
11136,-87.192437,30.441762
11137,-80.348166,25.87972
11138,-80.140193,25.969865
11139,-87.036317,20.661592
11140,-82.200151,28.032586
11141,-82.460205,27.175091
11142,-156.666168,20.999588
11143,-82.395363,27.411945
11144,-80.169832,25.934566
11145,-95.614461,29.730416
11146,-82.34899,28.200129
11147,-82.377717,28.070269
11148,-159.322511,22.055378
11149,-80.331645,25.660812
11150,-81.76953,26.203042
11151,-97.393573,27.649029
11152,-82.463284,27.130031
11153,-80.345339,25.706823
11154,-82.567475,27.968989
11155,-80.348836,25.87977
11156,-80.349034,25.879945
11157,-95.620675,29.560845
11158,-97.047486,28.053223
11159,-80.331473,25.661036
11160,-80.256775,26.04725
11161,-81.486297,28.72684
11162,-80.138869,25.91105
11163,-80.266311,25.775009
11164,-81.621036,28.329461
11165,-81.603608,28.3722
11166,-80.27572,25.75152
11167,-80.331742,25.660092
11168,-82.658988,27.412527
11169,-81.623021,28.328223
11170,-81.30135,28.884987
11171,-80.13011,25.959923
11172,-82.283067,29.122989
11173,-80.331612,25.661275
11174,-82.359276,27.403534
11175,-80.331299,25.660194
11176,-80.2774,25.770032
11177,-80.147543,26.0841
11178,-80.331733,25.660078
11179,-81.58287,30.778717
11180,-80.266311,25.775009
11181,-81.85778,27.989795
11182,-80.248105,25.765883
11183,-75.660769,23.46623
11184,-81.493889,28.400825
11185,-80.124845,25.797824
11186,-80.365948,25.175572
11187,-95.380787,30.03825
11188,-82.658988,27.412527
11189,-80.143203,25.911817
11190,-80.137166,25.909942
11191,-80.331615,25.660749
11192,-61.735643,12.071432
11193,-80.117687,26.889022
11194,-80.342657,26.766643
11195,-81.493402,28.400844
11196,-82.658988,27.412527
11197,-80.33161,25.660753
11198,-75.75483,35.875222
11199,103.728581,1.334918
11200,-80.348472,25.879462
11201,-80.150138,25.815545
11202,-97.350372,27.672383
11203,-89.629873,20.968145
11204,-80.342657,26.766643
11205,-81.603622,28.372187
11206,-81.493641,28.400718
11207,-80.21263,26.499682
11208,-81.033836,25.85713
11209,-80.331636,25.660716
11210,-80.331742,25.660095
11211,-95.429132,29.767304
11212,-77.841566,25.939065
11213,-81.598061,27.993376
11214,-80.331763,25.6601
11215,-80.266311,25.775009
11216,-61.224816,13.160025
11217,-80.275016,25.676799
11218,-81.61337,28.332435
11219,-82.587422,28.106562
11220,-80.150127,26.083588
11221,-80.331614,25.660763
11222,-155.989166,19.822184
11223,-81.271155,29.843982
11224,-81.811897,26.684078
11225,-80.266311,25.775009
11226,-82.760305,27.600673
11227,-156.694702,20.919874
11228,-80.138822,25.911089
11229,-80.331506,25.661058
11230,-82.635642,27.764108
11231,-97.397137,27.757045
11232,-80.3196,27.270757
11233,-82.658988,27.412527
11234,-82.360344,27.40361
11235,-80.331554,25.661067
11236,-80.256753,26.047272
11237,-81.49683,28.400131
11238,-80.331929,25.660834
11239,-80.139672,25.911345
11240,-80.222082,26.028348
11241,-82.762165,27.601722
11242,-82.658988,27.412527
11243,-80.331613,25.660762
11244,-82.760505,27.595842
11245,-82.283128,29.122939
11246,-80.331618,25.660739
11247,-80.222082,26.028393
11248,-81.631878,28.329739
11249,-81.313354,29.892973
11250,-80.347953,25.880151
11251,-80.331451,25.661125
11252,-88.062006,16.898639
11253,-81.619463,28.331251
11254,-81.493317,28.400783
11255,-81.542691,28.443293
11256,-82.393197,29.66218
11257,-80.60305,27.825913
11258,-82.658988,27.412527
11259,-80.40483,25.692772
11260,-84.244735,30.407529
11261,-80.188903,25.770286
11262,-97.04741,28.053142
11263,-80.256753,26.047272
11264,-81.486297,28.72684
11265,-80.302436,25.10414
11266,-80.373273,27.3309
11267,-80.321122,25.605505
11268,-81.496715,28.400363
11269,-80.320205,25.605628
11270,-80.320779,25.605121
11271,-80.408561,25.719581
11272,-82.686474,27.714732
11273,-87.093185,20.602397
11274,-156.451734,20.731723
11275,-80.651655,28.056076
11276,-80.266311,25.775009
11277,-82.401322,27.792758
11278,-80.33133,25.660081
11279,-81.493013,28.40082
11280,-80.776436,28.858091
11281,-81.345626,30.015262
11282,-82.381988,28.118003
11283,-77.908704,34.160995
11284,-159.587681,21.911203
11285,13.16018,-9.312298
11286,-81.50705,31.243239
11287,-80.038492,26.820747
11288,-81.301238,28.884833
11289,-80.818727,28.909429
11290,-80.149239,25.972533
11291,-156.673071,20.869751
11292,-80.33172,25.66012
11293,-76.822277,24.71009
11294,-77.345983,25.075694
11295,-80.342657,26.766643
11296,-81.493157,28.40057
11297,-81.535698,28.447937
11298,-80.331585,25.660712
11299,-80.266311,25.775009
11300,-157.889069,21.587954
11301,-82.085753,27.012707
11302,-82.231583,27.947078
11303,-80.348689,25.88038
11304,-80.136998,25.910239
11305,-158.053045,21.634672
11306,-80.277336,25.770235
11307,-80.320543,25.605302
11308,-80.321397,25.605078
11309,-75.951536,24.58222
11310,-80.321067,25.6057
11311,-81.5782,28.41867
11312,-82.651,27.725397
11313,-80.139771,25.911247
11314,-80.140053,25.91053
11315,-80.331725,25.661328
11316,-80.14016,25.911439
11317,-80.137558,25.903453
11318,-82.261467,27.9479
11319,-80.34897,25.879747
11320,-156.686858,20.95347
11321,-80.266311,25.775009
11322,-80.266311,25.775009
11323,-80.723592,28.713177
11324,-80.137181,25.909931
11325,-158.05415,21.635019
11326,-80.320237,25.605642
11327,-80.320342,25.605597
11328,-80.320634,25.605284
11329,-80.320472,25.605625
11330,-80.142611,25.903428
11331,-80.320593,25.605257
11332,-80.320612,25.605238
11333,-80.320237,25.605653
11334,-80.209471,25.095007
11335,-74.491372,24.038543
11336,-80.947922,25.746603
11337,-82.592968,27.565842
11338,-80.072405,26.856863
11339,-81.670175,26.038671
11340,-82.378097,28.073336
11341,-80.320442,25.605633
11342,-81.50705,31.243239
11343,-158.053045,21.634672
11344,-80.320433,25.605575
11345,-81.486297,28.72684
11346,-81.37529,28.459101
11347,-80.353953,25.77133
11348,-158.053045,21.634672
11349,-80.320263,25.605545
11350,-81.46823,28.450355
11351,-157.82567,21.278912
11352,-81.49067,28.408298
11353,-81.541603,28.442777
11354,-82.658988,27.412527
11355,-95.421653,29.74163
11356,-97.174955,26.139759
11357,-81.604377,29.717235
11358,-159.587758,21.911147
11359,-88.425636,18.518816
11360,-80.321595,25.604863
11361,-82.030274,27.000283
11362,-81.541623,28.442448
11363,-72.195,21.78872
11364,-81.825072,26.572508
11365,-155.085128,19.723197
11366,-80.321067,25.605583
11367,-158.000056,21.438912
11368,-80.150038,25.738772
11369,-82.085753,27.012707
11370,-80.139649,25.911527
11371,-80.321542,25.604988
11372,-81.34557,30.015239
11373,-80.32044,25.605654
11374,-80.605472,28.266755
11375,-80.321561,25.605156
11376,-80.320654,25.605235
11377,-89.629873,20.968145
11378,-80.320367,25.605645
11379,-82.484575,27.197727
11380,-81.493659,28.400765
11381,-80.137946,25.910828
11382,-80.321128,25.603942
11383,-81.541607,28.442463
11384,-158.054096,21.634871
11385,-80.34779,25.880078
11386,-80.136536,25.905942
11387,-81.778572,28.551105
11388,-81.342362,30.016114
11389,-158.054266,21.635098
11390,-80.320577,25.605361
11391,-80.320647,25.605148
11392,-80.320787,25.6054
11393,-80.320278,25.605668
11394,-80.320593,25.605241
11395,-80.320472,25.60562
11396,-80.242303,26.077695
11397,-80.330479,27.561298
11398,-80.605362,28.351391
11399,-76.69631,25.557297
11400,-82.753638,27.739912
11401,-79.866392,-2.130822
11402,-80.354155,25.771533
11403,-75.902963,23.598777
11404,-89.629873,20.968145
11405,-80.320312,25.605618
11406,-76.156525,24.853497
11407,-80.3314,25.66018
11408,-80.320372,25.605597
11409,-80.266311,25.775009
11410,-81.496875,28.400297
11411,-80.803687,28.898358
11412,-80.32072,25.605038
11413,-80.229006,25.682475
11414,-81.54291,28.443234
11415,-80.1396,25.911689
11416,-80.398016,25.670062
11417,-80.320472,25.605733
11418,-81.541934,28.442538
11419,-80.139631,25.911377
11420,-80.320587,25.605608
11421,-81.047294,27.582025
11422,-82.408744,28.065416
11423,-86.989745,20.797991
11424,-81.103142,24.71112
11425,-80.320495,25.605633
11426,-80.321228,25.603958
11427,-95.42989,29.766166
11428,-80.348619,25.88007
11429,-80.32048,25.605612
11430,-80.321,25.605508
11431,-80.320426,25.605652
11432,-155.083205,19.693772
11433,-80.909515,32.258895
11434,-81.345631,30.015281
11435,-80.818641,28.909479
11436,-80.129241,25.96124
11437,-80.331464,25.660174
11438,-81.401713,28.627705
11439,-80.321338,25.605018
11440,-77.084167,26.293525
11441,-81.4931,28.400492
11442,-82.658988,27.412527
11443,-80.596687,24.948687
11444,-81.329154,28.608297
11445,-80.140026,25.91063
11446,-80.32089,25.605148
11447,-87.038505,20.661578
11448,-80.320579,25.605659
11449,-80.321587,25.601724
11450,-80.321134,25.604739
11451,-82.560741,27.596867
11452,-89.629873,20.968145
11453,-157.839156,21.290127
11454,-81.910837,29.211623
11455,-80.32042,25.605688
11456,-80.348245,25.879908
11457,-80.418044,27.589145
11458,-80.320215,25.605623
11459,-81.56326,30.079512
11460,-80.517085,25.007249
11461,-80.603341,28.798556
11462,-80.320679,25.605045
11463,-80.320621,25.605276
11464,-80.271849,25.776455
11465,-157.71554,21.393076
11466,-81.541581,28.442457
11467,-82.291595,29.548979
11468,-81.493144,28.400486
11469,-80.585982,28.128826
11470,-80.805265,28.896989
11471,-80.321623,25.605685
11472,-80.358314,25.657633
11473,-81.707292,29.182787
11474,-80.139955,25.911372
11475,-81.109541,24.704925
11476,-80.321497,25.605072
11477,-81.50705,31.243239
11478,-82.596505,27.47802
11479,-80.266311,25.775009
11480,-75.951289,24.576006
11481,-82.480793,27.350389
11482,-81.493889,28.400825
11483,-81.494985,28.400785
11484,-82.733171,27.641981
11485,-81.780378,26.460135
11486,-80.266311,25.775009
11487,-80.331101,25.851141
11488,-97.174955,26.139776
11489,-81.810799,26.679819
11490,-82.3667,23.1333
11491,-157.716,21.3919
11492,-81.8044,26.19
11493,-81.8044,26.19
11494,-81.8044,26.19
11495,-157.732,21.3975
11496,-80.287,25.7959
11514,-81.648556,29.635432
11515,-80.145783,25.950942
11516,-82.454112,27.085409
11517,-80.348396,27.207611
11518,-80.266311,25.775009
11519,-80.320733,25.605233
11520,-81.702238,26.188318
11521,-80.607733,28.350953
11522,-82.289314,28.04982
11523,-80.366364,25.176369
11524,-81.311046,28.86637
11525,-157.845458,21.482125
11526,-82.689292,27.714921
11527,-81.055419,27.58197
11528,-80.161519,26.486297
11529,-159.42811,22.204812
11530,-81.774686,26.46354
11531,-80.607772,28.351039
11532,-156.684813,20.959128
11533,-80.320283,25.605653
11534,-80.266311,25.775009
11535,-80.320749,25.605137
11536,-86.495783,30.393534
11537,-82.503945,27.320677
11538,-80.566538,25.396446
11539,-80.212778,26.499167
11540,-80.266311,25.775009
11541,-80.398998,25.73025
11542,-82.437651,27.320776
11543,-82.422196,27.125287
11544,-80.398826,25.730301
11545,-80.361647,26.128222
11546,-82.756705,27.80663
11547,-80.286338,25.713903
11548,-80.609245,28.352313
11549,-159.492726,21.886352
11550,-80.136896,25.910449
11551,-81.415597,27.538093
11552,-80.266311,25.775009
11553,-80.566538,25.396446
11554,-82.754433,27.787595
11555,-81.448251,28.429798
11556,-80.305214,25.797412
11557,-90.064995,29.95503
11558,-80.366364,25.176369
11559,-80.321507,25.605059
11560,-80.583667,25.396297
11561,-80.347296,25.742834
11562,-82.690169,27.714556
11563,-80.607772,28.351039
11564,-82.271028,29.128839
11565,-82.598504,27.432309
11566,-80.343438,25.717624
11567,-80.607925,28.350936
11568,-80.266311,25.775009
11569,-80.467222,25.669167
11570,-82.690731,27.715216
11571,-82.732536,27.889267
11572,-90.061939,29.95622
11573,-81.153442,28.685283
11574,-80.357835,26.02469
11575,-80.321515,25.605042
11576,-80.592683,28.405541
11577,-80.267783,25.7747
11578,-80.266311,25.775009
11579,-117.29023,33.065308
11580,-80.266311,25.775009
11581,-97.446595,21.277768
11582,-80.321474,25.605087
11583,-82.505464,28.160113
11584,-82.64887,27.714271
11585,-82.412251,28.059579
11586,-80.266311,25.775009
11587,-80.331642,25.661292
11588,-80.266311,25.775009
11589,-80.466702,25.669382
11590,-82.718945,27.632755
11591,-159.576254,22.218684
11592,-81.41372,25.979817
11593,-80.106057,26.110496
11594,-80.266311,25.775009
11595,-157.832857,21.430942
11596,-80.107538,26.416867
11597,-80.137148,25.952913
11598,-80.575469,26.710253
11599,-80.266311,25.775009
11600,-82.636262,27.764473
11601,-82.650997,27.725087
11602,-82.56913,28.058735
11603,-81.448867,28.428405
11604,-80.4675,25.669444
11605,-80.266311,25.775009
11606,103.866577,1.282361
11607,-80.466667,25.669444
11608,-82.686474,27.714732
11609,-80.46744,25.669328
11610,-81.556889,30.841575
11611,-87.239961,20.491214
11612,-82.422402,27.124607
11613,-81.429312,28.820256
11614,-82.414579,28.061684
11615,-81.235008,29.715297
11616,-80.266311,25.775009
11617,-156.446019,20.716247
11618,-80.266311,25.775009
11619,-86.980904,20.453279
11620,-81.709075,26.024211
11621,-156.443055,20.691445
11622,-80.266311,25.775009
11623,-81.938019,28.02494
11624,-82.649697,27.7257
11625,-82.552274,27.359989
11626,-80.321202,25.947357
11627,-87.477713,20.217997
11628,-80.467222,25.669167
11629,-80.266311,25.775009
11630,-82.759998,27.756962
11631,-86.140883,30.321017
11632,-80.467497,25.670926
11633,-80.266311,25.775009
11634,-80.274138,25.722345
11635,-82.376436,28.074103
11636,-80.266311,25.775009
11637,-80.266311,25.775009
11638,-158.000056,21.438912
11639,-80.398407,25.73024
11640,-159.576254,22.218684
11641,-82.782417,28.035407
11642,-82.546934,27.359334
11643,-80.125601,25.878428
11644,-158.034904,21.676871
11645,-81.882373,30.155117
11646,-80.266311,25.775009
11647,-159.418822,21.888456
11648,-95.036452,16.483274
11649,-80.331663,25.6613
11650,-80.331658,25.66128
11651,-80.266311,25.775009
11652,-80.266311,25.775009
11653,-82.747687,27.765305
11654,-89.629873,20.968145
11655,-82.782445,28.035412
11656,-80.467142,25.669401
11657,-80.266311,25.775009
11658,-80.14683,25.916712
11659,-86.096392,30.310766
11660,-80.146775,25.916688
11661,-80.467147,25.670623
